FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,5170788933,5170788933,TRUE,null,5233752888,5233752888,TRUE,null,5283224822,5283224822,0,5229255548,5229255548,1
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,27910815151,1140276991,29051092142,TRUE,28053923212,1100457174,29154380386,TRUE,28742963582,1106221263,29849184845,28235900648,1115651809,29351552458,1
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,5146828312,5146828312,TRUE,null,5077085093,5077085093,TRUE,null,5415386742,5415386742,0,5213100049,5213100049,1
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,37124265890,592512727,37716778617,TRUE,37505506924,559499130,38065006054,TRUE,36785238456,521949486,37307187942,37138337090,557987114.3,37696324204,1
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
202,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2063178217,2063178217,TRUE,null,2079768277,2079768277,TRUE,null,2160489654,2160489654,0,2101145383,2101145383,1
202,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2879171599,286334608,3165506207,TRUE,2867996327,285586022,3153582349,TRUE,2898405470,289258197,3187663667,2881857799,287059609,3168917408,1
202,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
203,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4719552503,4719552503,TRUE,null,4746028899,4746028899,TRUE,null,5240243683,5240243683,0,4901941695,4901941695,1
203,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,16369394951,332470908,16701865859,TRUE,16207121482,289734212,16496855694,TRUE,16356891371,306173508,16663064879,16311135935,309459542.7,16620595477,1
203,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
204,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2520647656,2520647656,TRUE,null,2236225931,2236225931,TRUE,null,2726740884,2726740884,0,2494538157,2494538157,1
204,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,6860834698,320203064,7181037762,TRUE,6830461870,338510762,7168972632,TRUE,6878618119,321372085,7199990204,6856638229,326695303.7,7183333533,1
204,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
205,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2285071841,2285071841,TRUE,null,2555769439,2555769439,TRUE,null,2465205106,2465205106,0,2435348795,2435348795,1
205,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,7084996204,326838441,7411834645,TRUE,7133271248,302003146,7435274394,TRUE,7186223537,336566606,7522790143,7134830330,321802731,7456633061,1
205,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
206,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4921013330,4921013330,TRUE,null,4889263346,4889263346,TRUE,null,5051097233,5051097233,0,4953791303,4953791303,1
206,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,20272299231,460760206,20733059437,TRUE,20266097897,470377933,20736475830,TRUE,20483092569,419372817,20902465386,20340496566,450170318.7,20790666884,1
206,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
207,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,5024859801,5024859801,TRUE,null,4907366945,4907366945,TRUE,null,5223751580,5223751580,0,5051992775,5051992775,1
207,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,39338933852,698838377,40037772229,TRUE,39123668336,638028799,39761697135,TRUE,39067511780,629318071,39696829851,39176704656,655395082.3,39832099738,1
207,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
208,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2358731468,2358731468,TRUE,null,2452763506,2452763506,TRUE,null,2321442564,2321442564,0,2377645846,2377645846,1
208,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,4638826614,274538031,4913364645,TRUE,4662205669,316607014,4978812683,TRUE,4645529712,317130042,4962659754,4648853998,302758362.3,4951612361,1
208,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
209,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2191794527,2191794527,TRUE,null,2103689819,2103689819,TRUE,null,2142788120,2142788120,0,2146090822,2146090822,1
209,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,3220100642,284344621,3504445263,TRUE,3231941765,269158286,3501100051,TRUE,3208214850,321914528,3530129378,3220085752,291805811.7,3511891564,1
209,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
210,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2303281921,2303281921,TRUE,null,2093452783,2093452783,TRUE,null,2268012555,2268012555,0,2221582420,2221582420,1
210,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,4238350313,363287099,4601637412,TRUE,4225722988,379901914,4605624902,TRUE,4203388853,383543465,4586932318,4222487385,375577492.7,4598064877,1
210,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
211,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2947387684,282384508,3229772192,TRUE,2984292101,274207133,3258499234,TRUE,2949439423,280810901,3230250324,2960373069,279134180.7,3239507250,1
211,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4426884159,4426884159,TRUE,null,4592639740,4592639740,TRUE,null,4514578113,4514578113,0,4511367337,4511367337,1
211,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
212,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2313737305,2313737305,TRUE,null,2441948476,2441948476,TRUE,null,2365372511,2365372511,0,2373686097,2373686097,1
212,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,41673630220,352342694,42025972914,TRUE,42670361431,376142727,43046504158,TRUE,42062891518,318464128,42381355646,42135627723,348983183,42484610906,1
212,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
213,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4766131673,4766131673,TRUE,null,4671169727,4671169727,TRUE,null,4958048278,4958048278,0,4798449893,4798449893,1
213,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,37036175569,279021465,37315197034,TRUE,37117839334,276517478,37394356812,TRUE,37102233386,274378201,37376611587,37085416096,276639048,37362055144,1
213,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
214,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2144790278,2144790278,TRUE,null,2104985747,2104985747,TRUE,null,2246409617,2246409617,0,2165395214,2165395214,1
214,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,3481277859,264956841,3746234700,TRUE,3486276436,291968670,3778245106,TRUE,3464156536,256544962,3720701498,3477236944,271156824.3,3748393768,1
214,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2072750687,2072750687,TRUE,null,2036456665,2036456665,TRUE,null,2111068326,2111068326,0,2073425226,2073425226,1
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2438444723,273143879,2711588602,TRUE,2447363965,294657044,2742021009,TRUE,2455526464,276595892,2732122356,2447111717,281465605,2728577322,1
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,3020154598,3020154598,TRUE,null,3061383871,3061383871,TRUE,null,3039702651,3039702651,0,3040413707,3040413707,1
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,25682488093,521779383,26204267476,TRUE,25382624213,571725851,25954350064,TRUE,25583998725,531570582,26115569307,25549703677,541691938.7,26091395616,1
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,5443348134,5443348134,TRUE,null,5198418925,5198418925,TRUE,null,5201312754,5201312754,0,5281026604,5281026604,1
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,37997713707,721844682,38719558389,TRUE,37747684031,681359479,38429043510,TRUE,37775627677,690360236,38465987913,37840341805,697854799,38538196604,1
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2002204310,2002204310,TRUE,null,2069451310,2069451310,TRUE,null,2145724466,2145724466,0,2072460029,2072460029,1
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2869273393,306534228,3175807621,TRUE,2896618444,276512738,3173131182,TRUE,2882915051,288499970,3171415021,2882935629,290515645.3,3173451275,1
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4884886929,4884886929,TRUE,null,4910255695,4910255695,TRUE,null,4770674432,4770674432,0,4855272352,4855272352,1
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,47696751326,444492633,48141243959,TRUE,47957688769,443630666,48401319435,TRUE,48456534859,425098796,48881633655,48036991651,437740698.3,48474732350,1
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,5325576671,5325576671,TRUE,null,5779702285,5779702285,TRUE,null,5428590039,5428590039,0,5511289665,5511289665,1
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,37794254460,738561479,38532815939,TRUE,37750406706,774273483,38524680189,TRUE,38042333047,761170594,38803503641,37862331404,758001852,38620333256,1
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4715115795,4715115795,TRUE,null,4680694793,4680694793,TRUE,null,4967590898,4967590898,0,4787800495,4787800495,1
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,10568101341,519514486,11087615827,TRUE,10631133623,585781181,11216914804,TRUE,10657034179,502739469,11159773648,10618756381,536011712,11154768093,1
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4994126269,4994126269,TRUE,null,5095972715,5095972715,TRUE,null,4960155350,4960155350,0,5016751445,5016751445,1
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,11888708886,445588957,12334297843,TRUE,12074323258,416263474,12490586732,TRUE,11900993869,408653596,12309647465,11954675338,423502009,12378177347,1
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,4937631327,4937631327,TRUE,null,4895520186,4895520186,TRUE,null,5048095623,5048095623,0,4960415712,4960415712,1
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,11966051029,430925672,12396976701,TRUE,11951237728,454838252,12406075980,TRUE,11923548100,489744578,12413292678,11946945619,458502834,12405448453,1
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,3308773219,3308773219,TRUE,null,3020175254,3020175254,TRUE,null,2914345292,2914345292,0,3081097922,3081097922,1
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,22672057016,294469830,22966526846,TRUE,22632893258,301971448,22934864706,TRUE,22612705918,313331036,22926036954,22639218731,303257438,22942476169,1
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2278048860,2278048860,TRUE,null,2536610609,2536610609,TRUE,null,2660381922,2660381922,0,2491680464,2491680464,1
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,6465516146,304504861,6770021007,TRUE,6456351977,362866562,6819218539,TRUE,6513499700,314504546,6828004246,6478455941,327291989.7,6805747931,1
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,1949309816,1949309816,TRUE,null,2194709838,2194709838,TRUE,null,2106857487,2106857487,0,2083625714,2083625714,1
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,7617059431,489305354,8106364785,TRUE,7663256152,428313147,8091569299,TRUE,7667300099,464614055,8131914154,7649205227,460744185.3,8109949413,1
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2493922637,2493922637,TRUE,null,2271813255,2271813255,TRUE,null,2171544183,2171544183,0,2312426692,2312426692,1
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,7240141596,315643734,7555785330,TRUE,7199817809,287489693,7487307502,TRUE,7206000304,294008274,7500008578,7215319903,299047233.7,7514367137,1
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2123906307,2123906307,TRUE,null,2238377441,2238377441,TRUE,null,2154542281,2154542281,0,2172275343,2172275343,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,3359312200,289685910,3648998110,TRUE,3375339155,273357929,3648697084,TRUE,3361639463,327473215,3689112678,3365430273,296839018,3662269291,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2137083354,2137083354,TRUE,null,2216612964,2216612964,TRUE,null,2127500404,2127500404,0,2160398907,2160398907,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,3447003674,277362837,3724366511,TRUE,3431554477,328963938,3760518415,TRUE,3473989930,277679214,3751669144,3450849360,294668663,3745518023,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2522198925,2522198925,TRUE,null,2516314966,2516314966,TRUE,null,2598164236,2598164236,0,2545559376,2545559376,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,11989338960,292166121,12281505081,TRUE,12050448870,257142604,12307591474,TRUE,11910196902,301110730,12211307632,11983328244,283473151.7,12266801396,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2227854534,2227854534,TRUE,null,2077805039,2077805039,TRUE,null,1956821130,1956821130,0,2087493568,2087493568,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,2959508949,279863678,3239372627,TRUE,2973086662,274191548,3247278210,TRUE,2935500528,263012936,3198513464,2956032046,272356054,3228388100,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2203295930,2203295930,TRUE,null,2333971562,2333971562,TRUE,null,2300605722,2300605722,0,2279291071,2279291071,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,5718751521,285563112,6004314633,TRUE,5164177648,252200053,5416377701,TRUE,5208425435,284066640,5492492075,5363784868,273943268.3,5637728136,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,6230867067,6230867067,TRUE,null,5829867069,5829867069,TRUE,null,6470120131,6470120131,0,6176951422,6176951422,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,39580922611,638722579,40219645190,TRUE,38612107476,665745786,39277853262,TRUE,38578383047,638896760,39217279807,38923804378,647788375,39571592753,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,PLASMA,WithProbFOLLOWS,TRUE,null,2913409725,2913409725,TRUE,null,2943046550,2943046550,TRUE,null,2985543167,2985543167,0,2947333147,2947333147,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,MC2,WithProbFOLLOWS,TRUE,35424538458,611198590,36035737048,TRUE,35459854034,639636919,36099490953,TRUE,35535424424,591766518,36127190942,35473272305,614200675.7,36087472981,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,MRMC,WithProbFOLLOWS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
