FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,448862283,448862283,TRUE,null,437391027,437391027,TRUE,null,441695584,441695584,0,442649631.3,442649631.3,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1476160714,1476160714,TRUE,null,1535098799,1535098799,TRUE,null,1483599498,1483599498,0,1498286337,1498286337,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1517601924,1517601924,TRUE,null,1584469720,1584469720,TRUE,null,1630419850,1630419850,0,1577497165,1577497165,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,390094501,390094501,TRUE,null,403346946,403346946,TRUE,null,390426494,390426494,0,394622647,394622647,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1489907665,1489907665,TRUE,null,1474940375,1474940375,TRUE,null,1497377368,1497377368,0,1487408469,1487408469,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1504961196,1504961196,TRUE,null,1604975356,1604975356,TRUE,null,1597734353,1597734353,0,1569223635,1569223635,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,36590151921,235152171,36825304092,TRUE,36379395558,253136076,36632531634,TRUE,36312903619,246695197,36559598816,36427483699,244994481.3,36672478181,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,367826319,367826319,TRUE,null,366690728,366690728,TRUE,null,362393423,362393423,0,365636823.3,365636823.3,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1470776352,1470776352,TRUE,null,1487942980,1487942980,TRUE,null,1468707962,1468707962,0,1475809098,1475809098,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1551123106,1551123106,TRUE,null,1643360641,1643360641,TRUE,null,1551125185,1551125185,0,1581869644,1581869644,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,39166473984,251861641,39418335625,TRUE,38414104925,252947432,38667052357,TRUE,38868178227,251806651,39119984878,38816252379,252205241.3,39068457620,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,547441202,547441202,TRUE,null,542987024,542987024,TRUE,null,534688258,534688258,0,541705494.7,541705494.7,1
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1481179476,1481179476,TRUE,null,1483637321,1483637321,TRUE,null,1473524165,1473524165,0,1479446987,1479446987,1
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1521618972,1521618972,TRUE,null,1650188861,1650188861,TRUE,null,1638821922,1638821922,0,1603543252,1603543252,1
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,5478558127,258960338,5737518465,TRUE,5469049815,293489485,5762539300,TRUE,5532908063,249429615,5782337678,5493505335,267293146,5760798481,1
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
250,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,360970868,360970868,TRUE,null,368294580,368294580,TRUE,null,358272012,358272012,0,362512486.7,362512486.7,1
250,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1471191471,1471191471,TRUE,null,1581721803,1581721803,TRUE,null,1504800107,1504800107,0,1519237794,1519237794,1
250,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1558909808,1558909808,TRUE,null,1543598665,1543598665,TRUE,null,1593986263,1593986263,0,1565498245,1565498245,1
250,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,6459568117,234056123,6693624240,TRUE,6347739321,238057462,6585796783,TRUE,6303812706,267920311,6571733017,6370373381,246677965.3,6617051347,1
250,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,680982606,680982606,TRUE,null,671390065,671390065,TRUE,null,677424467,677424467,0,676599046,676599046,1
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1476142204,1476142204,TRUE,null,1467295860,1467295860,TRUE,null,1466574628,1466574628,0,1470004231,1470004231,1
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1787691582,1787691582,TRUE,null,1966097123,1966097123,TRUE,null,2061599069,2061599069,0,1938462591,1938462591,1
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,42434880435,780320426,43215200861,TRUE,42684864489,789246154,43474110643,TRUE,42354955704,782194961,43137150665,42491566876,783920513.7,43275487390,1
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,410199642,410199642,TRUE,null,319315511,319315511,TRUE,null,332613219,332613219,0,354042790.7,354042790.7,1
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1519195863,1519195863,TRUE,null,1475457050,1475457050,TRUE,null,1472236750,1472236750,0,1488963221,1488963221,1
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1493569202,1493569202,TRUE,null,1692898949,1692898949,TRUE,null,1596560262,1596560262,0,1594342804,1594342804,1
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,6624128319,234555328,6858683647,TRUE,6614648647,234475507,6849124154,TRUE,6653868188,258890611,6912758799,6630881718,242640482,6873522200,1
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,1148672867,1148672867,TRUE,null,995641128,995641128,TRUE,null,876034114,876034114,0,1006782703,1006782703,1
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1461744733,1461744733,TRUE,null,1470687100,1470687100,TRUE,null,1483041939,1483041939,0,1471824591,1471824591,1
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1840599400,1840599400,TRUE,null,1735091588,1735091588,TRUE,null,1952217477,1952217477,0,1842636155,1842636155,1
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,49472789902,312955962,49785745864,TRUE,49805073739,278244210,50083317949,TRUE,49858459797,268778872,50127238669,49712107813,286659681.3,49998767494,1
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,239948425,181757063,421705488,TRUE,237711467,183766341,421477808,TRUE,239646356,177466369,417112725,239102082.7,180996591,420098673.7,1
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,490724611,490724611,TRUE,null,483868160,483868160,TRUE,null,489192399,489192399,0,487928390,487928390,1
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1469396061,1469396061,TRUE,null,1488432505,1488432505,TRUE,null,1472560965,1472560965,0,1476796510,1476796510,1
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1579495294,1579495294,TRUE,null,1621217601,1621217601,TRUE,null,1468970548,1468970548,0,1556561148,1556561148,1
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,416675333,416675333,TRUE,null,472379332,472379332,TRUE,null,478350900,478350900,0,455801855,455801855,1
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1846219473,1846219473,TRUE,null,2093945732,2093945732,TRUE,null,2159597344,2159597344,0,2033254183,2033254183,1
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,39550578302,282886187,39833464489,TRUE,39335970322,300225335,39636195657,TRUE,40283174310,289666004,40572840314,39723240978,290925842,40014166820,1
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,PRISM,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,753349546,753349546,TRUE,null,752254021,752254021,TRUE,null,745637320,745637320,0,750413629,750413629,1
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1487327921,1487327921,TRUE,null,1466973785,1466973785,TRUE,null,1475797568,1475797568,0,1476699758,1476699758,1
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1578936296,1578936296,TRUE,null,1680728635,1680728635,TRUE,null,1685983429,1685983429,0,1648549453,1648549453,1
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,17555024700,280427804,17835452504,TRUE,17971743433,241760838,18213504271,TRUE,17659309428,250633743,17909943171,17728692520,257607461.7,17986299982,1
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,360868560,360868560,TRUE,null,349515663,349515663,TRUE,null,348401231,348401231,0,352928484.7,352928484.7,1
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1473131677,1473131677,TRUE,null,1504632566,1504632566,TRUE,null,1555151349,1555151349,0,1510971864,1510971864,1
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1647484931,1647484931,TRUE,null,1571722820,1571722820,TRUE,null,1541508498,1541508498,0,1586905416,1586905416,1
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,8289901772,234220329,8524122101,TRUE,8278982586,243078224,8522060810,TRUE,8490217049,243755745,8733972794,8353033802,240351432.7,8593385235,1
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,305618333,305618333,TRUE,null,297989118,297989118,TRUE,null,305254646,305254646,0,302954032.3,302954032.3,1
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1497831032,1497831032,TRUE,null,1473892791,1473892791,TRUE,null,1526709348,1526709348,0,1499477724,1499477724,1
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1541788765,1541788765,TRUE,null,1544759473,1544759473,TRUE,null,1555276637,1555276637,0,1547274958,1547274958,1
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,4829757573,258986382,5088743955,TRUE,4856299940,227409476,5083709416,TRUE,4806887126,230624351,5037511477,4830981546,239006736.3,5069988283,1
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,1081024347,1081024347,TRUE,null,1050032835,1050032835,TRUE,null,990818138,990818138,0,1040625107,1040625107,1
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1480080951,1480080951,TRUE,null,1628816085,1628816085,TRUE,null,1546821281,1546821281,0,1551906106,1551906106,1
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,2213628029,2213628029,TRUE,null,2271625139,2271625139,TRUE,null,2075024256,2075024256,0,2186759141,2186759141,1
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,42136594942,301924059,42438519001,TRUE,41489140358,334360063,41823500421,TRUE,41962473518,299391022,42261864540,41862736273,311891714.7,42174627987,1
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,443387336,443387336,TRUE,null,444509694,444509694,TRUE,null,441836191,441836191,0,443244407,443244407,1
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1466082751,1466082751,TRUE,null,1476777422,1476777422,TRUE,null,1472892708,1472892708,0,1471917627,1471917627,1
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1491138085,1491138085,TRUE,null,1649416186,1649416186,TRUE,null,1541961604,1541961604,0,1560838625,1560838625,1
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,6608328949,221266337,6829595286,TRUE,6615582016,201856853,6817438869,TRUE,6697524758,197941246,6895466004,6640478574,207021478.7,6847500053,1
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,423936293,423936293,TRUE,null,417042015,417042015,TRUE,null,424190377,424190377,0,421722895,421722895,1
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1498718489,1498718489,TRUE,null,1479308967,1479308967,TRUE,null,1506794490,1506794490,0,1494940649,1494940649,1
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1449329457,1449329457,TRUE,null,1569423139,1569423139,TRUE,null,1607733358,1607733358,0,1542161985,1542161985,1
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,6456397241,225315578,6681712819,TRUE,6614796165,250571517,6865367682,TRUE,6524834373,256758460,6781592833,6532009260,244215185,6776224445,1
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,3897277110,3897277110,TRUE,null,3869461263,3869461263,TRUE,null,3804542902,3804542902,0,3857093758,3857093758,1
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,3818557346,3818557346,TRUE,null,3925300991,3925300991,TRUE,null,4009210684,4009210684,0,3917689674,3917689674,1
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,38744796019,348511604,39093307623,TRUE,38726901882,336955005,39063856887,TRUE,38898945868,335470099,39234415967,38790214590,340312236,39130526826,1
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,PRISM,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,466396613,466396613,TRUE,null,436060988,436060988,TRUE,null,431430492,431430492,0,444629364.3,444629364.3,1
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1481182742,1481182742,TRUE,null,1477980800,1477980800,TRUE,null,1486855237,1486855237,0,1482006260,1482006260,1
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1545008574,1545008574,TRUE,null,1532206535,1532206535,TRUE,null,1712504812,1712504812,0,1596573307,1596573307,1
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,6089022802,255831672,6344854474,TRUE,6056649848,258136690,6314786538,TRUE,6169850645,227346780,6397197425,6105174432,247105047.3,6352279479,1
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,1003161451,1003161451,TRUE,null,960985669,960985669,TRUE,null,1027232143,1027232143,0,997126421,997126421,1
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1514118964,1514118964,TRUE,null,1544219686,1544219686,TRUE,null,1580641250,1580641250,0,1546326633,1546326633,1
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,2218925972,2218925972,TRUE,null,2285316493,2285316493,TRUE,null,2107152088,2107152088,0,2203798184,2203798184,1
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,15025595560,255722687,15281318247,TRUE,15014777261,256503546,15271280807,TRUE,15039207615,284128631,15323336246,15026526812,265451621.3,15291978433,1
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,699498823,699498823,TRUE,null,727046476,727046476,TRUE,null,672678711,672678711,0,699741336.7,699741336.7,1
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1481999666,1481999666,TRUE,null,1475204997,1475204997,TRUE,null,1492830355,1492830355,0,1483345006,1483345006,1
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,1628724847,1628724847,TRUE,null,1738431277,1738431277,TRUE,null,1677464221,1677464221,0,1681540115,1681540115,1
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,44454007242,220201457,44674208699,TRUE,43879886258,237740338,44117626596,TRUE,43987561927,226154997,44213716924,44107151809,228032264,44335184073,1
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,1346621412,1346621412,TRUE,null,1383659006,1383659006,TRUE,null,1325454434,1325454434,0,1351911617,1351911617,1
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1464602020,1464602020,TRUE,null,1501589430,1501589430,TRUE,null,1519182839,1519182839,0,1495124763,1495124763,1
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,PLASMA,WithProbALWAYS,TRUE,null,2137540996,2137540996,TRUE,null,2232746540,2232746540,TRUE,null,2122914519,2122914519,0,2164400685,2164400685,1
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,MC2,WithProbALWAYS,TRUE,49220652296,384905868,49605558164,TRUE,49066874940,381749540,49448624480,TRUE,49600825111,389978860,49990803971,49296117449,385544756,49681662205,1
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,MRMC,WithProbALWAYS,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
267,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,YMER,WithProbALWAYS,TRUE,null,942956214,942956214,TRUE,null,971508983,971508983,TRUE,null,891249907,891249907,0,935238368,935238368,1
267,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,PRISM,WithProbALWAYS,TRUE,null,1510567137,1510567137,TRUE,null,1491715130,1491715130,TRUE,null,1513021507,1513021507,0,1505101258,1505101258,1
