FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1479259573,1479259573,TRUE,null,1494884305,1494884305,TRUE,null,1536917684,1536917684,0,1503687187,1503687187,1
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,1889260500,1889260500,TRUE,null,2099308709,2099308709,TRUE,null,2082600813,2082600813,0,2023723341,2023723341,1
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,2385193734,330852954,2716046688,TRUE,2416578669,369717094,2786295763,TRUE,2411935049,305855436,2717790485,2404569151,335475161.3,2740044312,1
215,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1472816412,1472816412,TRUE,null,1481718092,1481718092,TRUE,null,1479459214,1479459214,0,1477997906,1477997906,1
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2876862232,2876862232,TRUE,null,2779165576,2779165576,TRUE,null,3102650321,3102650321,0,2919559376,2919559376,1
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,23959115747,985340331,24944456078,TRUE,24124553911,976692891,25101246802,TRUE,24099777154,930476748,25030253902,24061148937,964169990,25025318927,1
216,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1466293591,1466293591,TRUE,null,1477668294,1477668294,TRUE,null,1524292078,1524292078,0,1489417988,1489417988,1
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,5444133199,5444133199,TRUE,null,5165488581,5165488581,TRUE,null,5052239414,5052239414,0,5220620398,5220620398,1
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,37079705977,1404638530,38484344507,TRUE,36664315732,1431123556,38095439288,TRUE,36693870153,1398654658,38092524811,36812630621,1411472248,38224102869,1
217,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1464775851,1464775851,TRUE,null,1490203451,1490203451,TRUE,null,1470527134,1470527134,0,1475168812,1475168812,1
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2030885571,2030885571,TRUE,null,2220061607,2220061607,TRUE,null,2035980162,2035980162,0,2095642447,2095642447,1
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,2836516681,347097264,3183613945,TRUE,2855485578,385767149,3241252727,TRUE,2809747069,318345438,3128092507,2833916443,350403283.7,3184319726,1
218,BIOMD0000000179.xml.ssa,./models/sbml/test/201_300/218_BIOMD0000000179.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1473533108,1473533108,TRUE,null,1505495090,1505495090,TRUE,null,1475298491,1475298491,0,1484775563,1484775563,1
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,4989285736,4989285736,TRUE,null,4599077770,4599077770,TRUE,null,4701205208,4701205208,0,4763189571,4763189571,1
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,48511958261,1411184103,49923142364,TRUE,48573288297,1397774749,49971063046,TRUE,47959637497,1419289954,49378927451,48348294685,1409416269,49757710954,1
219,BIOMD0000000217.xml.ssa,./models/sbml/test/201_300/219_BIOMD0000000217.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1480325626,1480325626,TRUE,null,1529979834,1529979834,TRUE,null,1481574990,1481574990,0,1497293483,1497293483,1
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,5128599824,5128599824,TRUE,null,5326366627,5326366627,TRUE,null,5210124505,5210124505,0,5221696985,5221696985,1
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,37278585948,1380932601,38659518549,TRUE,36857274295,1400804940,38258079235,TRUE,37016212265,1394528790,38410741055,37050690836,1392088777,38442779613,1
220,MODEL6185746832.xml.ssa,./models/sbml/test/201_300/220_MODEL6185746832.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1525428449,1525428449,TRUE,null,1489544426,1489544426,TRUE,null,1480984477,1480984477,0,1498652451,1498652451,1
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,4620408972,4620408972,TRUE,null,4754392343,4754392343,TRUE,null,4550459744,4550459744,0,4641753686,4641753686,1
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,10312735120,591338491,10904073611,TRUE,10304241876,590987434,10895229310,TRUE,10309603338,556958336,10866561674,10308860111,579761420.3,10888621532,1
221,MODEL0911120000.xml.ssa,./models/sbml/test/201_300/221_MODEL0911120000.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1476367692,1476367692,TRUE,null,1582354958,1582354958,TRUE,null,1471232736,1471232736,0,1509985129,1509985129,1
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,4687797695,4687797695,TRUE,null,4745924667,4745924667,TRUE,null,4771057662,4771057662,0,4734926675,4734926675,1
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,11483727362,610582225,12094309587,TRUE,11496276965,617533881,12113810846,TRUE,11522078412,638881055,12160959467,11500694246,622332387,12123026633,1
222,BIOMD0000000122.xml.ssa,./models/sbml/test/201_300/222_BIOMD0000000122.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1577808174,1577808174,TRUE,null,1497186349,1497186349,TRUE,null,1464410273,1464410273,0,1513134932,1513134932,1
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,4716919082,4716919082,TRUE,null,4423998503,4423998503,TRUE,null,4748940228,4748940228,0,4629952604,4629952604,1
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,11448433451,629661506,12078094957,TRUE,11441099819,609171606,12050271425,TRUE,11599331261,611176254,12210507515,11496288177,616669788.7,12112957966,1
223,BIOMD0000000123.xml.ssa,./models/sbml/test/201_300/223_BIOMD0000000123.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1546899155,1546899155,TRUE,null,1468098915,1468098915,TRUE,null,1461921269,1461921269,0,1492306446,1492306446,1
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2753885282,2753885282,TRUE,null,2776304165,2776304165,TRUE,null,3018324496,3018324496,0,2849504648,2849504648,1
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,22295894291,843715640,23139609931,TRUE,22240695742,873606244,23114301986,TRUE,22670526498,901624881,23572151379,22402372177,872982255,23275354432,1
224,BIOMD0000000064.xml.ssa,./models/sbml/test/201_300/224_BIOMD0000000064.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1546943561,1546943561,TRUE,null,1481859387,1481859387,TRUE,null,1464047812,1464047812,0,1497616920,1497616920,1
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2470854922,2470854922,TRUE,null,2574437929,2574437929,TRUE,null,2648112957,2648112957,0,2564468603,2564468603,1
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,6619420294,461877307,7081297601,TRUE,6556248048,472046411,7028294459,TRUE,6619707550,465569369,7085276919,6598458631,466497695.7,7064956326,1
225,BIOMD0000000249.xml.ssa,./models/sbml/test/201_300/225_BIOMD0000000249.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1476698810,1476698810,TRUE,null,1470654361,1470654361,TRUE,null,1483932000,1483932000,0,1477095057,1477095057,1
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,1993938677,1993938677,TRUE,null,2037079688,2037079688,TRUE,null,1984057264,1984057264,0,2005025210,2005025210,1
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,7006500752,473722204,7480222956,TRUE,7006726489,440663802,7447390291,TRUE,6967354027,440464234,7407818261,6993527089,451616746.7,7445143836,1
226,BIOMD0000000085.xml.ssa,./models/sbml/test/201_300/226_BIOMD0000000085.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1462098484,1462098484,TRUE,null,1500842991,1500842991,TRUE,null,1516949342,1516949342,0,1493296939,1493296939,1
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2286131505,2286131505,TRUE,null,2234936281,2234936281,TRUE,null,2328798186,2328798186,0,2283288657,2283288657,1
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,7188423374,455724609,7644147983,TRUE,7199832412,456984489,7656816901,TRUE,7271050149,452117165,7723167314,7219768645,454942087.7,7674710733,1
227,BIOMD0000000108.xml.ssa,./models/sbml/test/201_300/227_BIOMD0000000108.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1555891172,1555891172,TRUE,null,1469325500,1469325500,TRUE,null,1476854647,1476854647,0,1500690440,1500690440,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2099086947,2099086947,TRUE,null,2133097310,2133097310,TRUE,null,2185937115,2185937115,0,2139373791,2139373791,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,3311094541,361346849,3672441390,TRUE,3278949988,349994654,3628944642,TRUE,3343911578,331682809,3675594387,3311318702,347674770.7,3658993473,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1472687619,1472687619,TRUE,null,1474731673,1474731673,TRUE,null,1479866430,1479866430,0,1475761907,1475761907,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2064795164,2064795164,TRUE,null,2113432998,2113432998,TRUE,null,2036679988,2036679988,0,2071636050,2071636050,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,3354396752,352029989,3706426741,TRUE,3367643227,350608671,3718251898,TRUE,3439735556,348932051,3788667607,3387258512,350523570.3,3737782082,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1492394606,1492394606,TRUE,null,1475431065,1475431065,TRUE,null,1489935154,1489935154,0,1485920275,1485920275,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2437654702,2437654702,TRUE,null,2596303010,2596303010,TRUE,null,2608809845,2608809845,0,2547589186,2547589186,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,11871533220,617268848,12488802068,TRUE,11928680940,613302437,12541983377,TRUE,11838347584,612260553,12450608137,11879520581,614277279.3,12493797861,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1476727141,1476727141,TRUE,null,1476765270,1476765270,TRUE,null,1482017134,1482017134,0,1478503182,1478503182,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2119710313,2119710313,TRUE,null,2201809605,2201809605,TRUE,null,2022703504,2022703504,0,2114741141,2114741141,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,2886148972,334116808,3220265780,TRUE,2902040573,320583610,3222624183,TRUE,2868506344,322697687,3191204031,2885565296,325799368.3,3211364665,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1462507722,1462507722,TRUE,null,1463396007,1463396007,TRUE,null,1476849951,1476849951,0,1467584560,1467584560,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2293009348,2293009348,TRUE,null,2146033576,2146033576,TRUE,null,2317247015,2317247015,0,2252096646,2252096646,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,5164673873,431012890,5595686763,TRUE,5142185676,422724583,5564910259,TRUE,5226442370,411106913,5637549283,5177767306,421614795.3,5599382102,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1484078716,1484078716,TRUE,null,1497727600,1497727600,TRUE,null,1486623663,1486623663,0,1489476660,1489476660,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,5747847386,5747847386,TRUE,null,5685108948,5685108948,TRUE,null,5093922688,5093922688,0,5508959674,5508959674,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,37751057566,1376642611,39127700177,TRUE,37634515592,1398320946,39032836538,TRUE,37654899177,1381224686,39036123863,37680157445,1385396081,39065553526,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1474413342,1474413342,TRUE,null,1484075939,1484075939,TRUE,null,1488942219,1488942219,0,1482477167,1482477167,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2795170186,2795170186,TRUE,null,2985938832,2985938832,TRUE,null,3116167230,3116167230,0,2965758749,2965758749,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,34600021354,1172129219,35772150573,TRUE,33766299853,1168919367,34935219220,TRUE,34100751644,1235879344,35336630988,34155690950,1192309310,35348000260,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1469135675,1469135675,TRUE,null,1484670935,1484670935,TRUE,null,1469848455,1469848455,0,1474551688,1474551688,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2212391701,2212391701,TRUE,null,2039272411,2039272411,TRUE,null,2194128545,2194128545,0,2148597552,2148597552,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,3338716196,355977127,3694693323,TRUE,3344256407,344589281,3688845688,TRUE,3336015507,363526049,3699541556,3339662703,354697485.7,3694360189,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1469693843,1469693843,TRUE,null,1506835858,1506835858,TRUE,null,1488917284,1488917284,0,1488482328,1488482328,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2996858860,2996858860,TRUE,null,2785798747,2785798747,TRUE,null,2798267712,2798267712,0,2860308440,2860308440,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,48545938681,1372635111,49918573792,TRUE,48892787649,1408518023,50301305672,TRUE,48953729387,1379104018,50332833405,48797485239,1386752384,50184237623,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1490308343,1490308343,TRUE,null,1506040629,1506040629,TRUE,null,1471002512,1471002512,0,1489117161,1489117161,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2785625376,2785625376,TRUE,null,2726678611,2726678611,TRUE,null,2831651912,2831651912,0,2781318633,2781318633,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,48948727165,1434643084,50383370249,TRUE,48546275834,1426599242,49972875076,TRUE,49260668890,1383798552,50644467442,48918557296,1415013626,50333570922,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1490542509,1490542509,TRUE,null,1539476271,1539476271,TRUE,null,1530231272,1530231272,0,1520083351,1520083351,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2811010713,2811010713,TRUE,null,2918142763,2918142763,TRUE,null,2882060489,2882060489,0,2870404655,2870404655,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,48868937134,1426679577,50295616711,TRUE,49465503493,1376053123,50841556616,TRUE,48959646325,1413333266,50372979591,49098028984,1405355322,50503384306,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1585682903,1585682903,TRUE,null,1534028837,1534028837,TRUE,null,1476557477,1476557477,0,1532089739,1532089739,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,2881474821,2881474821,TRUE,null,2950413583,2950413583,TRUE,null,2808553281,2808553281,0,2880147228,2880147228,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,48989457455,1405522619,50394980074,TRUE,48756514137,1422248089,50178762226,TRUE,48845591001,1427727020,50273318021,48863854198,1418499243,50282353440,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1508067640,1508067640,TRUE,null,1507517808,1507517808,TRUE,null,1472827935,1472827935,0,1496137794,1496137794,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,4375219491,4375219491,TRUE,null,5119301990,5119301990,TRUE,null,4956759326,4956759326,0,4817093602,4817093602,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,MC2,WithProbNEXT,TRUE,9416490213,597096400,10013586613,TRUE,9307958840,531644478,9839603318,TRUE,9455399585,578611246,10034010831,9393282879,569117374.7,9962400254,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,PRISM,WithProbNEXT,TRUE,null,1475115115,1475115115,TRUE,null,1485527317,1485527317,TRUE,null,1496660406,1496660406,0,1485767613,1485767613,1
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,PLASMA,WithProbNEXT,TRUE,null,4767947039,4767947039,TRUE,null,5004299008,5004299008,TRUE,null,4882794556,4882794556,0,4885013534,4885013534,1
