FileOrder, ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
241.0000,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1784767570.0000,1784767570.0000,TRUE,null,1684050049.0000,1684050049.0000,TRUE,null,1858353635.0000,1858353635.0000,0.0000,1775723751.3333,1775723751.3333,1.0000
241.0000,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,40700061674.0000,558955145.0000,41259016819.0000,TRUE,40547457042.0000,555091469.0000,41102548511.0000,TRUE,40409104700.0000,586128980.0000,40995233680.0000,40552207805.3333,566725198.0000,41118933003.3333,1.0000
241.0000,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
242.0000,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,347981674.0000,347981674.0000,TRUE,null,331096959.0000,331096959.0000,TRUE,null,333543721.0000,333543721.0000,0.0000,337540784.6667,337540784.6667,1.0000
242.0000,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1483327466.0000,1483327466.0000,TRUE,null,1475762483.0000,1475762483.0000,TRUE,null,1477366589.0000,1477366589.0000,0.0000,1478818846.0000,1478818846.0000,1.0000
242.0000,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1695220235.0000,1695220235.0000,TRUE,null,1794094041.0000,1794094041.0000,TRUE,null,1807452931.0000,1807452931.0000,0.0000,1765589069.0000,1765589069.0000,1.0000
242.0000,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,6442717661.0000,364546932.0000,6807264593.0000,TRUE,6416997185.0000,335548214.0000,6752545399.0000,TRUE,6505362997.0000,383279916.0000,6888642913.0000,6455025947.6667,361125020.6667,6816150968.3333,1.0000
242.0000,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
243.0000,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,508319204.0000,508319204.0000,TRUE,null,507567653.0000,507567653.0000,TRUE,null,503001985.0000,503001985.0000,0.0000,506296280.6667,506296280.6667,1.0000
243.0000,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1483639607.0000,1483639607.0000,TRUE,null,1500867940.0000,1500867940.0000,TRUE,null,1489529373.0000,1489529373.0000,0.0000,1491345640.0000,1491345640.0000,1.0000
243.0000,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1540810278.0000,1540810278.0000,TRUE,null,1629819472.0000,1629819472.0000,TRUE,null,1633322486.0000,1633322486.0000,0.0000,1601317412.0000,1601317412.0000,1.0000
243.0000,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,41052942201.0000,592864455.0000,41645806656.0000,TRUE,41754953121.0000,599649111.0000,42354602232.0000,TRUE,41529110146.0000,638957516.0000,42168067662.0000,41445668489.3333,610490360.6667,42056158850.0000,1.0000
243.0000,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
244.0000,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,482688626.0000,482688626.0000,TRUE,null,462132163.0000,462132163.0000,TRUE,null,465999072.0000,465999072.0000,0.0000,470273287.0000,470273287.0000,1.0000
244.0000,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1485303893.0000,1485303893.0000,TRUE,null,1493282827.0000,1493282827.0000,TRUE,null,1544160217.0000,1544160217.0000,0.0000,1507582312.3333,1507582312.3333,1.0000
244.0000,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2031941789.0000,2031941789.0000,TRUE,null,1970539056.0000,1970539056.0000,TRUE,null,1926954757.0000,1926954757.0000,0.0000,1976478534.0000,1976478534.0000,1.0000
244.0000,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,6876542034.0000,331362099.0000,7207904133.0000,TRUE,6869891559.0000,349763536.0000,7219655095.0000,TRUE,6765107916.0000,321864774.0000,7086972690.0000,6837180503.0000,334330136.3333,7171510639.3333,1.0000
244.0000,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
245.0000,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,530518664.0000,530518664.0000,TRUE,null,533227849.0000,533227849.0000,TRUE,null,531371143.0000,531371143.0000,0.0000,531705885.3333,531705885.3333,1.0000
245.0000,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1480252246.0000,1480252246.0000,TRUE,null,1487144459.0000,1487144459.0000,TRUE,null,1498113429.0000,1498113429.0000,0.0000,1488503378.0000,1488503378.0000,1.0000
245.0000,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1820305556.0000,1820305556.0000,TRUE,null,1807836227.0000,1807836227.0000,TRUE,null,1751268662.0000,1751268662.0000,0.0000,1793136815.0000,1793136815.0000,1.0000
245.0000,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,10191648355.0000,399356153.0000,10591004508.0000,TRUE,10129584872.0000,341651569.0000,10471236441.0000,TRUE,10082261504.0000,376462366.0000,10458723870.0000,10134498243.6666,372490029.3333,10506988273.0000,1.0000
245.0000,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
246.0000,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,467691992.0000,467691992.0000,TRUE,null,463300886.0000,463300886.0000,TRUE,null,453498869.0000,453498869.0000,0.0000,461497249.0000,461497249.0000,1.0000
246.0000,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,234757102.0000,232769138.0000,467526240.0000,TRUE,237492839.0000,222446191.0000,459939030.0000,TRUE,235039477.0000,232498044.0000,467537521.0000,235763139.3333,229237791.0000,465000930.3333,1.0000
246.0000,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1482283708.0000,1482283708.0000,TRUE,null,1466689782.0000,1466689782.0000,TRUE,null,1491131014.0000,1491131014.0000,0.0000,1480034834.6667,1480034834.6667,1.0000
246.0000,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1693106224.0000,1693106224.0000,TRUE,null,1840839805.0000,1840839805.0000,TRUE,null,1783006604.0000,1783006604.0000,0.0000,1772317544.3333,1772317544.3333,1.0000
246.0000,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
247.0000,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,431782331.0000,431782331.0000,TRUE,null,436806317.0000,436806317.0000,TRUE,null,436133299.0000,436133299.0000,0.0000,434907315.6667,434907315.6667,1.0000
247.0000,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1482832641.0000,1482832641.0000,TRUE,null,1500271167.0000,1500271167.0000,TRUE,null,1500423687.0000,1500423687.0000,0.0000,1494509165.0000,1494509165.0000,1.0000
247.0000,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1770143636.0000,1770143636.0000,TRUE,null,1681917631.0000,1681917631.0000,TRUE,null,1751149811.0000,1751149811.0000,0.0000,1734403692.6667,1734403692.6667,1.0000
247.0000,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,37872415972.0000,336257340.0000,38208673312.0000,TRUE,38127705900.0000,368802722.0000,38496508622.0000,TRUE,37910307805.0000,373538557.0000,38283846362.0000,37970143225.6666,359532873.0000,38329676098.6666,1.0000
247.0000,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
248.0000,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,550661386.0000,550661386.0000,TRUE,null,546876727.0000,546876727.0000,TRUE,null,535520163.0000,535520163.0000,0.0000,544352758.6667,544352758.6667,1.0000
248.0000,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1468075532.0000,1468075532.0000,TRUE,null,1477677074.0000,1477677074.0000,TRUE,null,1532820634.0000,1532820634.0000,0.0000,1492857746.6667,1492857746.6667,1.0000
248.0000,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1825809510.0000,1825809510.0000,TRUE,null,1999782683.0000,1999782683.0000,TRUE,null,2228178090.0000,2228178090.0000,0.0000,2017923427.6667,2017923427.6667,1.0000
248.0000,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,40189530134.0000,378764976.0000,40568295110.0000,TRUE,39962643057.0000,346211706.0000,40308854763.0000,TRUE,39738493945.0000,357326261.0000,40095820206.0000,39963555712.0000,360767647.6667,40324323359.6666,1.0000
248.0000,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
249.0000,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1064168389.0000,1064168389.0000,TRUE,null,1044158584.0000,1044158584.0000,TRUE,null,1063381004.0000,1063381004.0000,0.0000,1057235992.3333,1057235992.3333,1.0000
249.0000,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1544005264.0000,1544005264.0000,TRUE,null,1482946129.0000,1482946129.0000,TRUE,null,1510672809.0000,1510672809.0000,0.0000,1512541400.6667,1512541400.6667,1.0000
249.0000,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2431246885.0000,2431246885.0000,TRUE,null,2303899127.0000,2303899127.0000,TRUE,null,2279898406.0000,2279898406.0000,0.0000,2338348139.3333,2338348139.3333,1.0000
249.0000,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,5831749481.0000,330869833.0000,6162619314.0000,TRUE,5831145134.0000,344348447.0000,6175493581.0000,TRUE,5787884796.0000,378834720.0000,6166719516.0000,5816926470.3333,351351000.0000,6168277470.3333,1.0000
249.0000,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
250.0000,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,382744635.0000,382744635.0000,TRUE,null,396226242.0000,396226242.0000,TRUE,null,377794976.0000,377794976.0000,0.0000,385588617.6667,385588617.6667,1.0000
250.0000,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1509923552.0000,1509923552.0000,TRUE,null,1489102864.0000,1489102864.0000,TRUE,null,1487463419.0000,1487463419.0000,0.0000,1495496611.6667,1495496611.6667,1.0000
250.0000,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1737434404.0000,1737434404.0000,TRUE,null,1615446127.0000,1615446127.0000,TRUE,null,1765546391.0000,1765546391.0000,0.0000,1706142307.3333,1706142307.3333,1.0000
250.0000,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,6799958634.0000,337395908.0000,7137354542.0000,TRUE,6678584961.0000,324455366.0000,7003040327.0000,TRUE,6793551356.0000,326292619.0000,7119843975.0000,6757364983.6667,329381297.6667,7086746281.3333,1.0000
250.0000,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
251.0000,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,530918441.0000,530918441.0000,TRUE,null,526890749.0000,526890749.0000,TRUE,null,536437368.0000,536437368.0000,0.0000,531415519.3333,531415519.3333,1.0000
251.0000,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1474946495.0000,1474946495.0000,TRUE,null,1475222889.0000,1475222889.0000,TRUE,null,1505741960.0000,1505741960.0000,0.0000,1485303781.3333,1485303781.3333,1.0000
251.0000,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1619390743.0000,1619390743.0000,TRUE,null,1615663331.0000,1615663331.0000,TRUE,null,1634808127.0000,1634808127.0000,0.0000,1623287400.3333,1623287400.3333,1.0000
251.0000,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,45942515672.0000,1087912962.0000,47030428634.0000,TRUE,45888937942.0000,1117306194.0000,47006244136.0000,TRUE,45894333197.0000,1106464440.0000,47000797637.0000,45908595603.6666,1103894532.0000,47012490135.6666,1.0000
251.0000,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
252.0000,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,367693730.0000,367693730.0000,TRUE,null,360707080.0000,360707080.0000,TRUE,null,363473647.0000,363473647.0000,0.0000,363958152.3333,363958152.3333,1.0000
252.0000,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1484115606.0000,1484115606.0000,TRUE,null,1557414074.0000,1557414074.0000,TRUE,null,1486531134.0000,1486531134.0000,0.0000,1509353604.6667,1509353604.6667,1.0000
252.0000,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1772414838.0000,1772414838.0000,TRUE,null,1858533742.0000,1858533742.0000,TRUE,null,1763569565.0000,1763569565.0000,0.0000,1798172715.0000,1798172715.0000,1.0000
252.0000,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,6992416886.0000,308813142.0000,7301230028.0000,TRUE,6841214469.0000,349081640.0000,7190296109.0000,TRUE,6853448241.0000,316984195.0000,7170432436.0000,6895693198.6667,324959659.0000,7220652857.6667,1.0000
252.0000,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
253.0000,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,727485070.0000,727485070.0000,TRUE,null,708700996.0000,708700996.0000,TRUE,null,692449557.0000,692449557.0000,0.0000,709545207.6667,709545207.6667,1.0000
253.0000,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1504713193.0000,1504713193.0000,TRUE,null,1472578025.0000,1472578025.0000,TRUE,null,1477237607.0000,1477237607.0000,0.0000,1484842941.6667,1484842941.6667,1.0000
253.0000,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1847106700.0000,1847106700.0000,TRUE,null,1614117075.0000,1614117075.0000,TRUE,null,1625876420.0000,1625876420.0000,0.0000,1695700065.0000,1695700065.0000,1.0000
253.0000,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,51854442034.0000,492646419.0000,52347088453.0000,TRUE,52338010135.0000,461207041.0000,52799217176.0000,TRUE,52830852501.0000,449921823.0000,53280774324.0000,52341101556.6666,467925094.3333,52809026651.0000,1.0000
253.0000,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
254.0000,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,263582696.0000,248084802.0000,511667498.0000,TRUE,252399420.0000,240307760.0000,492707180.0000,TRUE,257377683.0000,219042991.0000,476420674.0000,257786599.6667,235811851.0000,493598450.6667,1.0000
254.0000,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,509153995.0000,509153995.0000,TRUE,null,512225232.0000,512225232.0000,TRUE,null,510628281.0000,510628281.0000,0.0000,510669169.3333,510669169.3333,1.0000
254.0000,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1488793112.0000,1488793112.0000,TRUE,null,1524237148.0000,1524237148.0000,TRUE,null,1470915250.0000,1470915250.0000,0.0000,1494648503.3333,1494648503.3333,1.0000
254.0000,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1718178998.0000,1718178998.0000,TRUE,null,1682970616.0000,1682970616.0000,TRUE,null,1821335341.0000,1821335341.0000,0.0000,1740828318.3333,1740828318.3333,1.0000
254.0000,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
255.0000,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,159204366.0000,159204366.0000,TRUE,null,157033496.0000,157033496.0000,TRUE,null,156177979.0000,156177979.0000,0.0000,157471947.0000,157471947.0000,1.0000
255.0000,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1468647871.0000,1468647871.0000,TRUE,null,1535996146.0000,1535996146.0000,TRUE,null,1484544398.0000,1484544398.0000,0.0000,1496396138.3333,1496396138.3333,1.0000
255.0000,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1621139179.0000,1621139179.0000,TRUE,null,1538604339.0000,1538604339.0000,TRUE,null,1656838237.0000,1656838237.0000,0.0000,1605527251.6667,1605527251.6667,1.0000
255.0000,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,40294334113.0000,385536455.0000,40679870568.0000,TRUE,39773310147.0000,408829996.0000,40182140143.0000,TRUE,40167160648.0000,406455646.0000,40573616294.0000,40078268302.6666,400274032.3333,40478542335.0000,1.0000
255.0000,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
256.0000,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,967763033.0000,967763033.0000,TRUE,null,964574017.0000,964574017.0000,TRUE,null,955701638.0000,955701638.0000,0.0000,962679562.6667,962679562.6667,1.0000
256.0000,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1514842707.0000,1514842707.0000,TRUE,null,1480199733.0000,1480199733.0000,TRUE,null,1497357972.0000,1497357972.0000,0.0000,1497466804.0000,1497466804.0000,1.0000
256.0000,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2030301853.0000,2030301853.0000,TRUE,null,2036687875.0000,2036687875.0000,TRUE,null,2005866874.0000,2005866874.0000,0.0000,2024285534.0000,2024285534.0000,1.0000
256.0000,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,18879899354.0000,388618314.0000,19268517668.0000,TRUE,18971912597.0000,358730803.0000,19330643400.0000,TRUE,19359198825.0000,343131642.0000,19702330467.0000,19070336925.3333,363493586.3333,19433830511.6666,1.0000
256.0000,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
257.0000,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,424749237.0000,424749237.0000,TRUE,null,416576854.0000,416576854.0000,TRUE,null,408059766.0000,408059766.0000,0.0000,416461952.3333,416461952.3333,1.0000
257.0000,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1496947566.0000,1496947566.0000,TRUE,null,1551820353.0000,1551820353.0000,TRUE,null,1496910912.0000,1496910912.0000,0.0000,1515226277.0000,1515226277.0000,1.0000
257.0000,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1618451516.0000,1618451516.0000,TRUE,null,1730660921.0000,1730660921.0000,TRUE,null,1679391426.0000,1679391426.0000,0.0000,1676167954.3333,1676167954.3333,1.0000
257.0000,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,8700184618.0000,352309821.0000,9052494439.0000,TRUE,8626586942.0000,387934917.0000,9014521859.0000,TRUE,8783735205.0000,372714055.0000,9156449260.0000,8703502255.0000,370986264.3333,9074488519.3333,1.0000
257.0000,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
