FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1494396076,1494396076,TRUE,null,1474569832,1474569832,TRUE,null,1496310703,1496310703,0,1.49E+09,1.49E+09,1
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,5556954941,5556954941,TRUE,null,5597700467,5597700467,TRUE,null,5456193202,5456193202,0,5.54E+09,5.54E+09,1
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,46199833978,1767665385,47967499363,TRUE,45566498175,1794064157,47360562332,TRUE,45875197014,1725882784,47601079798,4.59E+10,1.76E+09,4.76E+10,1
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1488062867,1488062867,TRUE,null,1542248898,1542248898,TRUE,null,1482748444,1482748444,0,1.50E+09,1.50E+09,1
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6911973105,6911973105,TRUE,null,6841410398,6841410398,TRUE,null,6902429695,6902429695,0,6.89E+09,6.89E+09,1
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,59096876465,1797263454,60894139919,TRUE,59198396789,1735597211,60933994000,TRUE,59156348113,1748417632,60904765745,5.92E+10,1.76E+09,6.09E+10,1
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1550151672,1550151672,TRUE,null,1484713334,1484713334,TRUE,null,1484039438,1484039438,0,1.51E+09,1.51E+09,1
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6721906309,6721906309,TRUE,null,6661472332,6661472332,TRUE,null,6735630847,6735630847,0,6.71E+09,6.71E+09,1
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,45705544041,1731894377,47437438418,TRUE,45090852921,1789619556,46880472477,TRUE,45338928880,1749433871,47088362751,4.54E+10,1.76E+09,4.71E+10,1
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1491495878,1491495878,TRUE,null,1483234675,1483234675,TRUE,null,1488861353,1488861353,0,1.49E+09,1.49E+09,1
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7083748350,7083748350,TRUE,null,7169121016,7169121016,TRUE,null,7056438013,7056438013,0,7.10E+09,7.10E+09,1
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,61012221110,1864871453,62877092563,TRUE,61389704207,1730892593,63120596800,TRUE,61282963276,1743338548,63026301824,6.12E+10,1.78E+09,6.30E+10,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1489724765,1489724765,TRUE,null,1495908360,1495908360,TRUE,null,1492275769,1492275769,0,1.49E+09,1.49E+09,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,8586269684,8586269684,TRUE,null,8481490791,8481490791,TRUE,null,8602758779,8602758779,0,8.56E+09,8.56E+09,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,50158584116,1729577335,51888161451,TRUE,50674314645,1751915737,52426230382,TRUE,50616624930,1744407696,52361032626,5.05E+10,1.74E+09,5.22E+10,1
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1489314713,1489314713,TRUE,null,1501953846,1501953846,TRUE,null,1478034815,1478034815,0,1.49E+09,1.49E+09,1
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,5769619903,5769619903,TRUE,null,5739145060,5739145060,TRUE,null,5700881514,5700881514,0,5.74E+09,5.74E+09,1
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,44935374005,1747208163,46682582168,TRUE,44391913153,1763259599,46155172752,TRUE,44577993469,1884082864,46462076333,4.46E+10,1.80E+09,4.64E+10,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1493070342,1493070342,TRUE,null,1492417958,1492417958,TRUE,null,1548976293,1548976293,0,1.51E+09,1.51E+09,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,8498822150,8498822150,TRUE,null,8528180176,8528180176,TRUE,null,8662449836,8662449836,0,8.56E+09,8.56E+09,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,50633808223,1744218504,52378026727,TRUE,50958882368,1798116265,52756998633,TRUE,50482158934,1883690229,52365849163,5.07E+10,1.81E+09,5.25E+10,1
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1484132206,1484132206,TRUE,null,1509591110,1509591110,TRUE,null,1467124138,1467124138,0,1.49E+09,1.49E+09,1
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,5966799926,5966799926,TRUE,null,5871863133,5871863133,TRUE,null,6088741170,6088741170,0,5.98E+09,5.98E+09,1
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,44537202876,1736339768,46273542644,TRUE,43946523465,1733486046,45680009511,TRUE,44149046725,1749242764,45898289489,4.42E+10,1.74E+09,4.60E+10,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1503200628,1503200628,TRUE,null,1510774022,1510774022,TRUE,null,1488315995,1488315995,0,1.50E+09,1.50E+09,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7473766506,7473766506,TRUE,null,7292654279,7292654279,TRUE,null,7495373363,7495373363,0,7.42E+09,7.42E+09,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,54225753300,1750170083,55975923383,TRUE,54173585804,1753868240,55927454044,TRUE,54086555430,1797966753,55884522183,5.42E+10,1.77E+09,5.59E+10,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1498166399,1498166399,TRUE,null,1509502143,1509502143,TRUE,null,1489245731,1489245731,0,1.50E+09,1.50E+09,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,9395398170,9395398170,TRUE,null,9561824616,9561824616,TRUE,null,9448024895,9448024895,0,9.47E+09,9.47E+09,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,34562846891,1283328306,35846175197,TRUE,34706516011,1277413631,35983929642,TRUE,34767416983,1285714996,36053131979,3.47E+10,1.28E+09,3.60E+10,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1491874635,1491874635,TRUE,null,1488547799,1488547799,TRUE,null,1501939153,1501939153,0,1.49E+09,1.49E+09,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6599135733,6599135733,TRUE,null,6427906560,6427906560,TRUE,null,6566491287,6566491287,0,6.53E+09,6.53E+09,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,47447388893,1751136830,49198525723,TRUE,47137885499,1897606316,49035491815,TRUE,47235560955,1805523113,49041084068,4.73E+10,1.82E+09,4.91E+10,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1492945248,1492945248,TRUE,null,1502161675,1502161675,TRUE,null,1530680345,1530680345,0,1.51E+09,1.51E+09,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7914195880,7914195880,TRUE,null,7744589958,7744589958,TRUE,null,7650399064,7650399064,0,7.77E+09,7.77E+09,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,45169357186,1771048904,46940406090,TRUE,44970323892,1773918371,46744242263,TRUE,45045806353,1887965388,46933771741,4.51E+10,1.81E+09,4.69E+10,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1538736688,1538736688,TRUE,null,1499265870,1499265870,TRUE,null,1543960515,1543960515,0,1.53E+09,1.53E+09,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,5502154856,5502154856,TRUE,null,5478352057,5478352057,TRUE,null,5562284205,5562284205,0,5.51E+09,5.51E+09,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,83819146132,1785798751,85604944883,TRUE,84353020789,1775099156,86128119945,TRUE,84250487116,1754489599,86004976715,8.41E+10,1.77E+09,8.59E+10,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1510083116,1510083116,TRUE,null,1504380543,1504380543,TRUE,null,1504342459,1504342459,0,1.51E+09,1.51E+09,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,9932143949,9932143949,TRUE,null,10088933434,10088933434,TRUE,null,9965303731,9965303731,0,1.00E+10,1.00E+10,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,14933569757,819590185,15753159942,TRUE,14873081190,931931882,15805013072,TRUE,14919902865,796835409,15716738274,1.49E+10,8.49E+08,1.58E+10,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1495942067,1495942067,TRUE,null,1483759085,1483759085,TRUE,null,1505510792,1505510792,0,1.50E+09,1.50E+09,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7094401179,7094401179,TRUE,null,7037046569,7037046569,TRUE,null,7127402268,7127402268,0,7.09E+09,7.09E+09,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,39291119244,1758484825,41049604069,TRUE,39050534082,1742235849,40792769931,TRUE,39688125236,1795114349,41483239585,3.93E+10,1.77E+09,4.11E+10,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1485809577,1485809577,TRUE,null,1493774775,1493774775,TRUE,null,1497711578,1497711578,0,1.49E+09,1.49E+09,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6982014002,6982014002,TRUE,null,6858977164,6858977164,TRUE,null,6987098003,6987098003,0,6.94E+09,6.94E+09,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,49138964895,1764649378,50903614273,TRUE,49061977129,1735392291,50797369420,TRUE,48806113776,1733261327,50539375103,4.90E+10,1.74E+09,5.07E+10,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1486960454,1486960454,TRUE,null,1498474281,1498474281,TRUE,null,1498582194,1498582194,0,1.49E+09,1.49E+09,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6958922517,6958922517,TRUE,null,6844618699,6844618699,TRUE,null,6944121449,6944121449,0,6.92E+09,6.92E+09,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,49512515223,1762656117,51275171340,TRUE,49387026203,1769844202,51156870405,TRUE,49079263176,1764377268,50843640444,4.93E+10,1.77E+09,5.11E+10,1
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,PRISM,WithProbNEXT,FALSE,null,null,0,TRUE,null,1492860733,1492860733,TRUE,null,1480136377,1480136377,0,1.49E+09,1.49E+09,0.666666667
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7134752203,7134752203,TRUE,null,7187306436,7187306436,TRUE,null,7011594957,7011594957,0,7.11E+09,7.11E+09,1
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,44958298983,1895840413,46854139396,TRUE,45195833349,1893373575,47089206924,TRUE,45047797180,1732830271,46780627451,4.51E+10,1.84E+09,4.69E+10,1
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1484235201,1484235201,TRUE,null,1483579158,1483579158,FALSE,null,null,0,0,1.48E+09,1.48E+09,0.666666667
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7220523399,7220523399,TRUE,null,7342837059,7342837059,TRUE,null,7233172506,7233172506,0,7.27E+09,7.27E+09,1
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,54595069497,1728221407,56323290904,TRUE,54367484174,1726674916,56094159090,TRUE,54687216017,1733768460,56420984477,5.45E+10,1.73E+09,5.63E+10,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1498210605,1498210605,TRUE,null,1611489005,1611489005,TRUE,null,1491312688,1491312688,0,1.53E+09,1.53E+09,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,8336365229,8336365229,TRUE,null,8357547234,8357547234,TRUE,null,8603376194,8603376194,0,8.43E+09,8.43E+09,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,50223842382,1885254535,52109096917,TRUE,49681213871,1754352440,51435566311,TRUE,49904767105,1774341151,51679108256,4.99E+10,1.80E+09,5.17E+10,1
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1504895212,1504895212,TRUE,null,1489772156,1489772156,TRUE,null,1483046693,1483046693,0,1.49E+09,1.49E+09,1
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7146364392,7146364392,TRUE,null,7063220290,7063220290,TRUE,null,7136463232,7136463232,0,7.12E+09,7.12E+09,1
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,49463816299,1746175321,51209991620,TRUE,49013544383,1746117021,50759661404,TRUE,50363754286,1707008826,52070763112,4.96E+10,1.73E+09,5.13E+10,1
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1482844147,1482844147,TRUE,null,1495966503,1495966503,TRUE,null,1486565275,1486565275,0,1.49E+09,1.49E+09,1
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7116895977,7116895977,TRUE,null,7007704862,7007704862,TRUE,null,7086597586,7086597586,0,7.07E+09,7.07E+09,1
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,49218818853,1764726059,50983544912,TRUE,48801753902,1702410702,50504164604,TRUE,49182345841,1736912115,50919257956,4.91E+10,1.73E+09,5.08E+10,1
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1489503487,1489503487,TRUE,null,1602423308,1602423308,TRUE,null,1510149238,1510149238,0,1.53E+09,1.53E+09,1
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7206053410,7206053410,TRUE,null,7118951941,7118951941,TRUE,null,7064786427,7064786427,0,7.13E+09,7.13E+09,1
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,49035214675,1782738318,50817952993,TRUE,49290941753,1763572286,51054514039,TRUE,48848905037,1743220677,50592125714,4.91E+10,1.76E+09,5.08E+10,1
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1558226241,1558226241,TRUE,null,1492009834,1492009834,TRUE,null,1485434729,1485434729,0,1.51E+09,1.51E+09,1
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,7075692835,7075692835,TRUE,null,7150621623,7150621623,TRUE,null,7068498036,7068498036,0,7.10E+09,7.10E+09,1
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,49080144033,1782053453,50862197486,TRUE,49174846108,1720905630,50895751738,TRUE,49024833092,1736361836,50761194928,4.91E+10,1.75E+09,5.08E+10,1
155,155_BIOMD0000000463.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/155_BIOMD0000000463.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1489007900,1489007900,TRUE,null,1490580474,1490580474,TRUE,null,1484680797,1484680797,0,1.49E+09,1.49E+09,1
155,155_BIOMD0000000463.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/155_BIOMD0000000463.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6930797128,6930797128,TRUE,null,6960815305,6960815305,TRUE,null,6899162886,6899162886,0,6.93E+09,6.93E+09,1
155,155_BIOMD0000000463.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/155_BIOMD0000000463.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,51242263752,1749385566,52991649318,TRUE,51136595372,1737302211,52873897583,TRUE,51297543093,1721761544,53019304637,5.12E+10,1.74E+09,5.30E+10,1
156,156_BIOMD0000000412.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/156_BIOMD0000000412.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1496833398,1496833398,TRUE,null,1492943791,1492943791,TRUE,null,1518765511,1518765511,0,1.50E+09,1.50E+09,1
156,156_BIOMD0000000412.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/156_BIOMD0000000412.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,8744711620,8744711620,TRUE,null,8801008919,8801008919,TRUE,null,8667356431,8667356431,0,8.74E+09,8.74E+09,1
156,156_BIOMD0000000412.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/156_BIOMD0000000412.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,43133419490,1480602089,44614021579,TRUE,42990397483,1463528156,44453925639,TRUE,42778629634,1589589064,44368218698,4.30E+10,1.51E+09,4.45E+10,1
157,157_BIOMD0000000451.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/157_BIOMD0000000451.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1501769015,1501769015,TRUE,null,1546291625,1546291625,TRUE,null,1516820049,1516820049,0,1.52E+09,1.52E+09,1
157,157_BIOMD0000000451.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/157_BIOMD0000000451.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,10163045768,10163045768,TRUE,null,9967286310,9967286310,TRUE,null,9991290926,9991290926,0,1.00E+10,1.00E+10,1
157,157_BIOMD0000000451.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/157_BIOMD0000000451.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,63462675679,1745003907,65207679586,TRUE,63056667586,1772297949,64828965535,TRUE,63460289546,1756606540,65216896086,6.33E+10,1.76E+09,6.51E+10,1
158,158_BIOMD0000000489.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/158_BIOMD0000000489.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1564704101,1564704101,TRUE,null,1493036519,1493036519,TRUE,null,1530987152,1530987152,0,1.53E+09,1.53E+09,1
158,158_BIOMD0000000489.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/158_BIOMD0000000489.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,8382994055,8382994055,TRUE,null,8636003286,8636003286,TRUE,null,8627473932,8627473932,0,8.55E+09,8.55E+09,1
158,158_BIOMD0000000489.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/158_BIOMD0000000489.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,57558382236,1771623969,59330006205,TRUE,57725397649,1779854651,59505252300,TRUE,57116612649,1899483549,59016096198,5.75E+10,1.82E+09,5.93E+10,1
159,160_BIOMD0000000597.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/160_BIOMD0000000597.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1562010109,1562010109,TRUE,null,1503828987,1503828987,TRUE,null,1473152663,1473152663,0,1.51E+09,1.51E+09,1
159,160_BIOMD0000000597.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/160_BIOMD0000000597.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6614762888,6614762888,TRUE,null,6578708640,6578708640,TRUE,null,6636388974,6636388974,0,6.61E+09,6.61E+09,1
159,160_BIOMD0000000597.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/160_BIOMD0000000597.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,52744235821,1738076110,54482311931,TRUE,53324207802,1794041776,55118249578,TRUE,53093819391,1746240423,54840059814,5.31E+10,1.76E+09,5.48E+10,1
160,159_BIOMD0000000598.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/159_BIOMD0000000598.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1483949860,1483949860,TRUE,null,1495449210,1495449210,TRUE,null,1522426239,1522426239,0,1.50E+09,1.50E+09,1
160,159_BIOMD0000000598.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/159_BIOMD0000000598.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,6663352744,6663352744,TRUE,null,6776413920,6776413920,TRUE,null,6730068509,6730068509,0,6.72E+09,6.72E+09,1
160,159_BIOMD0000000598.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/159_BIOMD0000000598.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,53237113990,1737055072,54974169062,TRUE,53287488066,1755653989,55043142055,TRUE,52893181542,1769695233,54662876775,5.31E+10,1.75E+09,5.49E+10,1
