FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2034949007,2034949007,TRUE,null,2062529243,2062529243,TRUE,null,2114142601,2114142601,0,2.07E+09,2.07E+09,1
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1353641418,1353641418,TRUE,null,1296147136,1296147136,TRUE,null,1284394694,1284394694,0,1.31E+09,1.31E+09,1
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,46704600835,816755722,47521356557,TRUE,46515377649,638245889,47153623538,TRUE,46733572051,639623112,47373195163,4.67E+10,6.98E+08,4.73E+10,1
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4568897993,4568897993,TRUE,null,4484418307,4484418307,TRUE,null,4497990091,4497990091,0,4.52E+09,4.52E+09,1
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,7534156036,7534156036,TRUE,null,6889096034,6889096034,TRUE,null,7262385379,7262385379,0,7.23E+09,7.23E+09,1
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,64337824299,1026654705,65364479004,TRUE,64504805276,992524461,65497329737,TRUE,64407345813,1000995000,65408340813,6.44E+10,1.01E+09,6.54E+10,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1511506864,1511506864,TRUE,null,1506118665,1506118665,TRUE,null,1516507109,1516507109,0,1.51E+09,1.51E+09,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1865157906,1865157906,TRUE,null,1920436952,1920436952,TRUE,null,1967201772,1967201772,0,1.92E+09,1.92E+09,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,3167833264,3167833264,TRUE,null,3116609487,3116609487,TRUE,null,3077627491,3077627491,0,3.12E+09,3.12E+09,1
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,53184148959,677171459,53861320418,TRUE,53066763701,669608998,53736372699,TRUE,53457845899,693786744,54151632643,5.32E+10,6.80E+08,5.39E+10,1
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2435814362,2435814362,TRUE,null,2438776256,2438776256,TRUE,null,2539858792,2539858792,0,2.47E+09,2.47E+09,1
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1235316806,1235316806,TRUE,null,1175604651,1175604651,TRUE,null,1097197682,1097197682,0,1.17E+09,1.17E+09,1
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,44334737050,669792902,45004529952,TRUE,44223538819,670374032,44893912851,TRUE,44638101764,660567942,45298669706,4.44E+10,6.67E+08,4.51E+10,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1499094569,1499094569,TRUE,null,1508454331,1508454331,TRUE,null,1496713520,1496713520,0,1.50E+09,1.50E+09,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1915373291,1915373291,TRUE,null,1911191776,1911191776,TRUE,null,2015545645,2015545645,0,1.95E+09,1.95E+09,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,3150288552,3150288552,TRUE,null,3161080938,3161080938,TRUE,null,3141465227,3141465227,0,3.15E+09,3.15E+09,1
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,53390929134,708509532,54099438666,TRUE,53661226881,678094740,54339321621,TRUE,53707244836,675631297,54382876133,5.36E+10,6.87E+08,5.43E+10,1
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2627941209,2627941209,TRUE,null,2625184958,2625184958,TRUE,null,2615332730,2615332730,0,2.62E+09,2.62E+09,1
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1697823155,1697823155,TRUE,null,1858833846,1858833846,TRUE,null,1583569528,1583569528,0,1.71E+09,1.71E+09,1
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,45566065012,659686339,46225751351,TRUE,45466304857,662918630,46129223487,TRUE,45339216108,676039611,46015255719,4.55E+10,6.66E+08,4.61E+10,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1492142510,1492142510,TRUE,null,1479319155,1479319155,TRUE,null,1484340563,1484340563,0,1.49E+09,1.49E+09,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1957427178,1957427178,TRUE,null,1920666028,1920666028,TRUE,null,1855314664,1855314664,0,1.91E+09,1.91E+09,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1485475968,1485475968,TRUE,null,1436442029,1436442029,TRUE,null,1446494638,1446494638,0,1.46E+09,1.46E+09,1
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,55145122398,607188133,55752310531,TRUE,55177800378,640452605,55818252983,TRUE,55335368477,601455473,55936823950,5.52E+10,6.16E+08,5.58E+10,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1549852154,1549852154,TRUE,null,1535007343,1535007343,TRUE,null,1529264327,1529264327,0,1.54E+09,1.54E+09,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1835520113,1835520113,TRUE,null,1864340128,1864340128,TRUE,null,2091148984,2091148984,0,1.93E+09,1.93E+09,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,4056784524,4056784524,TRUE,null,4040385857,4040385857,TRUE,null,4040445756,4040445756,0,4.05E+09,4.05E+09,1
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,37034023025,611706857,37645729882,TRUE,37132582459,615046230,37747628689,TRUE,37395269107,607908218,38003177325,3.72E+10,6.12E+08,3.78E+10,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1510547710,1510547710,TRUE,null,1477095850,1477095850,TRUE,null,1490144742,1490144742,0,1.49E+09,1.49E+09,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1906064708,1906064708,TRUE,null,1975596880,1975596880,TRUE,null,1890045125,1890045125,0,1.92E+09,1.92E+09,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,642495193,642495193,TRUE,null,625030417,625030417,TRUE,null,629194257,629194257,0,6.32E+08,6.32E+08,1
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,49892992772,851130875,50744123647,TRUE,49948196349,817452290,50765648639,TRUE,49845404955,801057174,50646462129,4.99E+10,8.23E+08,5.07E+10,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1495997949,1495997949,TRUE,null,1501479559,1501479559,TRUE,null,1528990789,1528990789,0,1.51E+09,1.51E+09,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1930596545,1930596545,TRUE,null,1928712193,1928712193,TRUE,null,1853449654,1853449654,0,1.90E+09,1.90E+09,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1647815212,1647815212,TRUE,null,1642953192,1642953192,TRUE,null,1640307887,1640307887,0,1.64E+09,1.64E+09,1
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,46171401634,1132668914,47304070548,TRUE,46184847982,1142393924,47327241906,TRUE,45819797871,1134248184,46954046055,4.61E+10,1.14E+09,4.72E+10,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1596878942,1596878942,TRUE,null,1548715143,1548715143,TRUE,null,1481076879,1481076879,0,1.54E+09,1.54E+09,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1878695361,1878695361,TRUE,null,1836200602,1836200602,TRUE,null,1889046233,1889046233,0,1.87E+09,1.87E+09,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,357347584,357347584,TRUE,null,329208132,329208132,TRUE,null,339782881,339782881,0,3.42E+08,3.42E+08,1
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,90343331736,615342510,90958674246,TRUE,89842688417,584848564,90427536981,TRUE,90311998341,585198120,90897196461,9.02E+10,5.95E+08,9.08E+10,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1494108880,1494108880,TRUE,null,1508835026,1508835026,TRUE,null,1516486079,1516486079,0,1.51E+09,1.51E+09,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2073183670,2073183670,TRUE,null,1841426731,1841426731,TRUE,null,2056507690,2056507690,0,1.99E+09,1.99E+09,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,3440065501,3440065501,TRUE,null,3429932966,3429932966,TRUE,null,3385886563,3385886563,0,3.42E+09,3.42E+09,1
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,15933413919,684241915,16617655834,TRUE,15865750931,685510044,16551260975,TRUE,15891324735,668227343,16559552078,1.59E+10,6.79E+08,1.66E+10,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1601161670,1601161670,TRUE,null,1482423462,1482423462,TRUE,null,1512463526,1512463526,0,1.53E+09,1.53E+09,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1948661657,1948661657,TRUE,null,1987613545,1987613545,TRUE,null,1904236978,1904236978,0,1.95E+09,1.95E+09,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1165387902,1165387902,TRUE,null,1125185185,1125185185,TRUE,null,1146874347,1146874347,0,1.15E+09,1.15E+09,1
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,41996569735,1414296255,43410865990,TRUE,42087667017,1557444525,43645111542,TRUE,42156965696,1418359119,43575324815,4.21E+10,1.46E+09,4.35E+10,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,8870740968,8870740968,TRUE,null,8976409383,8976409383,TRUE,null,9333306219,9333306219,0,9.06E+09,9.06E+09,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4327704158,4327704158,TRUE,null,4136164726,4136164726,TRUE,null,4319967980,4319967980,0,4.26E+09,4.26E+09,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,6456466367,6456466367,TRUE,null,6307825794,6307825794,TRUE,null,6360424287,6360424287,0,6.37E+09,6.37E+09,1
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,49976390119,704205687,50680595806,TRUE,50532097104,720592259,51252689363,TRUE,50080369636,725257437,50805627073,5.02E+10,7.17E+08,5.09E+10,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,9576372323,9576372323,TRUE,null,9099432585,9099432585,TRUE,null,9493865832,9493865832,0,9.39E+09,9.39E+09,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,3985370271,3985370271,TRUE,null,3945962716,3945962716,TRUE,null,4156506879,4156506879,0,4.03E+09,4.03E+09,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,6118769070,6118769070,TRUE,null,5884018842,5884018842,TRUE,null,5879586719,5879586719,0,5.96E+09,5.96E+09,1
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,50402726982,731632631,51134359613,TRUE,50490431512,725074558,51215506070,TRUE,50216854284,697421208,50914275492,5.04E+10,7.18E+08,5.11E+10,1
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1513482899,1513482899,TRUE,null,1503241601,1503241601,TRUE,null,1478705801,1478705801,0,1.50E+09,1.50E+09,1
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1930488893,1930488893,TRUE,null,1972843666,1972843666,TRUE,null,1902084414,1902084414,0,1.94E+09,1.94E+09,1
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1281072585,1281072585,TRUE,null,1277037725,1277037725,TRUE,null,1254641862,1254641862,0,1.27E+09,1.27E+09,1
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,45130755109,690427085,45821182194,TRUE,45416140551,720389775,46136530326,TRUE,45387386397,697966173,46085352570,4.53E+10,7.03E+08,4.60E+10,1
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1488445311,1488445311,TRUE,null,1488461899,1488461899,TRUE,null,1485845534,1485845534,0,1.49E+09,1.49E+09,1
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2010786261,2010786261,TRUE,null,1856454093,1856454093,TRUE,null,1972158472,1972158472,0,1.95E+09,1.95E+09,1
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1872035402,1872035402,TRUE,null,1857066323,1857066323,TRUE,null,1871253265,1871253265,0,1.87E+09,1.87E+09,1
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,57159479517,768123785,57927603302,TRUE,57090883870,600680533,57691564403,TRUE,56879468376,586884917,57466353293,5.70E+10,6.52E+08,5.77E+10,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1511762489,1511762489,TRUE,null,1490281903,1490281903,TRUE,null,1485832049,1485832049,0,1.50E+09,1.50E+09,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2189326975,2189326975,TRUE,null,2141187065,2141187065,TRUE,null,2137046974,2137046974,0,2.16E+09,2.16E+09,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,2807546758,2807546758,TRUE,null,2823864016,2823864016,TRUE,null,2851307665,2851307665,0,2.83E+09,2.83E+09,1
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,51963415633,590880442,52554296075,TRUE,51839428712,592242830,52431671542,TRUE,52385778429,602412874,52988191303,5.21E+10,5.95E+08,5.27E+10,1
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,TRUE,null,11055552170,11055552170,FALSE,null,null,0,0,1.11E+10,1.11E+10,0.333333333
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4080599412,4080599412,TRUE,null,3911065412,3911065412,TRUE,null,4246971440,4246971440,0,4.08E+09,4.08E+09,1
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,6993084699,6993084699,TRUE,null,7377017447,7377017447,TRUE,null,7055370333,7055370333,0,7.14E+09,7.14E+09,1
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,50312398864,720224770,51032623634,TRUE,50083253439,727896580,50811150019,TRUE,50689947224,707036337,51396983561,5.04E+10,7.18E+08,5.11E+10,1
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,TRUE,null,9770383803,9770383803,0,9.77E+09,9.77E+09,0.333333333
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4078520831,4078520831,TRUE,null,4164285905,4164285905,TRUE,null,4330741953,4330741953,0,4.19E+09,4.19E+09,1
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,7234805302,7234805302,TRUE,null,7554269559,7554269559,TRUE,null,6763472149,6763472149,0,7.18E+09,7.18E+09,1
152,151_BIOMD0000000605.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/151_BIOMD0000000605.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,50031757988,718105813,50749863801,TRUE,50237759838,710330018,50948089856,TRUE,49856968770,712033575,50569002345,5.00E+10,7.13E+08,5.08E+10,1
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4294195764,4294195764,TRUE,null,4315002790,4315002790,TRUE,null,4274632301,4274632301,0,4.29E+09,4.29E+09,1
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,7210649243,7210649243,TRUE,null,7211166943,7211166943,TRUE,null,7419821905,7419821905,0,7.28E+09,7.28E+09,1
153,152_BIOMD0000000607.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/152_BIOMD0000000607.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,50129782638,736306418,50866089056,TRUE,50054493564,734667786,50789161350,TRUE,50075367575,714129427,50789497002,5.01E+10,7.28E+08,5.08E+10,1
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,9554035721,9554035721,FALSE,null,null,0,FALSE,null,null,0,0,9.55E+09,9.55E+09,0.333333333
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4132860190,4132860190,TRUE,null,4217020693,4217020693,TRUE,null,4462117089,4462117089,0,4.27E+09,4.27E+09,1
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,7234831186,7234831186,TRUE,null,7138858346,7138858346,TRUE,null,6802485679,6802485679,0,7.06E+09,7.06E+09,1
154,154_BIOMD0000000603.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/154_BIOMD0000000603.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,50010505275,729792227,50740297502,TRUE,50020768148,706851127,50727619275,TRUE,50012921830,733178332,50746100162,5.00E+10,7.23E+08,5.07E+10,1
155,155_BIOMD0000000463.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/155_BIOMD0000000463.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
155,155_BIOMD0000000463.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/155_BIOMD0000000463.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4923251453,4923251453,TRUE,null,5101150788,5101150788,TRUE,null,4796471060,4796471060,0,4.94E+09,4.94E+09,1
