FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
200.0000,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,27129056835.0000,833166967.0000,27962223802.0000,TRUE,27851824758.0000,846074530.0000,28697899288.0000,TRUE,26319701043.0000,819964299.0000,27139665342.0000,27100194212.0000,833068598.6667,27933262810.6666,1.0000
200.0000,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
201.0000,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,243777745.0000,243777745.0000,TRUE,null,225958207.0000,225958207.0000,TRUE,null,226881119.0000,226881119.0000,0.0000,232205690.3333,232205690.3333,1.0000
201.0000,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1490499626.0000,1490499626.0000,TRUE,null,1491851497.0000,1491851497.0000,TRUE,null,1540537919.0000,1540537919.0000,0.0000,1507629680.6667,1507629680.6667,1.0000
201.0000,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1689610690.0000,1689610690.0000,TRUE,null,1709231364.0000,1709231364.0000,TRUE,null,1610450900.0000,1610450900.0000,0.0000,1669764318.0000,1669764318.0000,1.0000
201.0000,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,35968745543.0000,441042124.0000,36409787667.0000,TRUE,35237780327.0000,456423003.0000,35694203330.0000,TRUE,35284049434.0000,443488526.0000,35727537960.0000,35496858434.6666,446984551.0000,35943842985.6666,1.0000
201.0000,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
202.0000,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,366859022.0000,366859022.0000,TRUE,null,363709173.0000,363709173.0000,TRUE,null,366551450.0000,366551450.0000,0.0000,365706548.3333,365706548.3333,1.0000
202.0000,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1478066667.0000,1478066667.0000,TRUE,null,1523964812.0000,1523964812.0000,TRUE,null,1466615574.0000,1466615574.0000,0.0000,1489549017.6667,1489549017.6667,1.0000
202.0000,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1914957633.0000,1914957633.0000,TRUE,null,2181372123.0000,2181372123.0000,TRUE,null,1950287151.0000,1950287151.0000,0.0000,2015538969.0000,2015538969.0000,1.0000
202.0000,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,2689306046.0000,238992515.0000,2928298561.0000,TRUE,2684164878.0000,240212392.0000,2924377270.0000,TRUE,2686868051.0000,272747895.0000,2959615946.0000,2686779658.3333,250650934.0000,2937430592.3333,1.0000
202.0000,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
203.0000,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,1635233790.0000,1635233790.0000,TRUE,null,1548393323.0000,1548393323.0000,TRUE,null,1522748960.0000,1522748960.0000,0.0000,1568792024.3333,1568792024.3333,1.0000
203.0000,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,3300055475.0000,3300055475.0000,TRUE,null,3159757426.0000,3159757426.0000,TRUE,null,3170360014.0000,3170360014.0000,0.0000,3210057638.3333,3210057638.3333,1.0000
203.0000,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,15739484878.0000,248933751.0000,15988418629.0000,TRUE,15772089423.0000,228930481.0000,16001019904.0000,TRUE,15714578854.0000,264646703.0000,15979225557.0000,15742051051.6666,247503645.0000,15989554696.6666,1.0000
203.0000,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,PRISM,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
203.0000,BIOMD0000000264.xml.ssa,./models/sbml/test/201_300/203_BIOMD0000000264.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
204.0000,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,155442027.0000,155442027.0000,TRUE,null,158752008.0000,158752008.0000,TRUE,null,158373042.0000,158373042.0000,0.0000,157522359.0000,157522359.0000,1.0000
204.0000,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1490985513.0000,1490985513.0000,TRUE,null,1506620363.0000,1506620363.0000,TRUE,null,1505619496.0000,1505619496.0000,0.0000,1501075124.0000,1501075124.0000,1.0000
204.0000,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1628250814.0000,1628250814.0000,TRUE,null,1645641445.0000,1645641445.0000,TRUE,null,1550592172.0000,1550592172.0000,0.0000,1608161477.0000,1608161477.0000,1.0000
204.0000,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,6610332311.0000,292621937.0000,6902954248.0000,TRUE,6565467977.0000,270160166.0000,6835628143.0000,TRUE,6675170909.0000,315752672.0000,6990923581.0000,6616990399.0000,292844925.0000,6909835324.0000,1.0000
204.0000,BIOMD0000000212.xml.ssa,./models/sbml/test/201_300/204_BIOMD0000000212.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
205.0000,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,386021994.0000,386021994.0000,TRUE,null,376016264.0000,376016264.0000,TRUE,null,381447995.0000,381447995.0000,0.0000,381162084.3333,381162084.3333,1.0000
205.0000,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1496209661.0000,1496209661.0000,TRUE,null,1475651692.0000,1475651692.0000,TRUE,null,1481231496.0000,1481231496.0000,0.0000,1484364283.0000,1484364283.0000,1.0000
205.0000,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1571297538.0000,1571297538.0000,TRUE,null,1619818572.0000,1619818572.0000,TRUE,null,1611883595.0000,1611883595.0000,0.0000,1600999901.6667,1600999901.6667,1.0000
205.0000,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,6751692319.0000,293143100.0000,7044835419.0000,TRUE,6731082368.0000,264716569.0000,6995798937.0000,TRUE,6735819675.0000,261943417.0000,6997763092.0000,6739531454.0000,273267695.3333,7012799149.3333,1.0000
205.0000,BIOMD0000000017.xml.ssa,./models/sbml/test/201_300/205_BIOMD0000000017.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
206.0000,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,3014582214.0000,3014582214.0000,TRUE,null,2975107832.0000,2975107832.0000,TRUE,null,2991098009.0000,2991098009.0000,0.0000,2993596018.3333,2993596018.3333,1.0000
206.0000,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,5011244719.0000,5011244719.0000,TRUE,null,5064202546.0000,5064202546.0000,TRUE,null,5001662399.0000,5001662399.0000,0.0000,5025703221.3333,5025703221.3333,1.0000
206.0000,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,18564635351.0000,192938192.0000,18757573543.0000,TRUE,18943613888.0000,188119903.0000,19131733791.0000,TRUE,18319078995.0000,179823827.0000,18498902822.0000,18609109411.3333,186960640.6667,18796070052.0000,1.0000
206.0000,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,PRISM,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
206.0000,BIOMD0000000189.xml.ssa,./models/sbml/test/201_300/206_BIOMD0000000189.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
207.0000,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,155782626.0000,155782626.0000,TRUE,null,161941607.0000,161941607.0000,TRUE,null,153487761.0000,153487761.0000,0.0000,157070664.6667,157070664.6667,1.0000
207.0000,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1473561950.0000,1473561950.0000,TRUE,null,1467732704.0000,1467732704.0000,TRUE,null,1523116842.0000,1523116842.0000,0.0000,1488137165.3333,1488137165.3333,1.0000
207.0000,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1649359531.0000,1649359531.0000,TRUE,null,1594966644.0000,1594966644.0000,TRUE,null,1664472233.0000,1664472233.0000,0.0000,1636266136.0000,1636266136.0000,1.0000
207.0000,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,36336960360.0000,306524462.0000,36643484822.0000,TRUE,36721714843.0000,277602380.0000,36999317223.0000,TRUE,36500083249.0000,295626984.0000,36795710233.0000,36519586150.6666,293251275.3333,36812837426.0000,1.0000
207.0000,MODEL4780784080.xml.ssa,./models/sbml/test/201_300/207_MODEL4780784080.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
208.0000,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,709951615.0000,709951615.0000,TRUE,null,719750665.0000,719750665.0000,TRUE,null,710655719.0000,710655719.0000,0.0000,713452666.3333,713452666.3333,1.0000
208.0000,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1490363530.0000,1490363530.0000,TRUE,null,1495510657.0000,1495510657.0000,TRUE,null,1508350202.0000,1508350202.0000,0.0000,1498074796.3333,1498074796.3333,1.0000
208.0000,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2286537198.0000,2286537198.0000,TRUE,null,2143209298.0000,2143209298.0000,TRUE,null,2072749100.0000,2072749100.0000,0.0000,2167498532.0000,2167498532.0000,1.0000
208.0000,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,4473480561.0000,230587481.0000,4704068042.0000,TRUE,4467152994.0000,257058849.0000,4724211843.0000,TRUE,4425911947.0000,228743969.0000,4654655916.0000,4455515167.3333,238796766.3333,4694311933.6667,1.0000
208.0000,BIOMD0000000170.xml.ssa,./models/sbml/test/201_300/208_BIOMD0000000170.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
209.0000,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,457100251.0000,457100251.0000,TRUE,null,458323233.0000,458323233.0000,TRUE,null,449622217.0000,449622217.0000,0.0000,455015233.6667,455015233.6667,1.0000
209.0000,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1476165395.0000,1476165395.0000,TRUE,null,1469865303.0000,1469865303.0000,TRUE,null,1484866726.0000,1484866726.0000,0.0000,1476965808.0000,1476965808.0000,1.0000
209.0000,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2192979655.0000,2192979655.0000,TRUE,null,2255981475.0000,2255981475.0000,TRUE,null,2249986405.0000,2249986405.0000,0.0000,2232982511.6667,2232982511.6667,1.0000
209.0000,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,3065442667.0000,230456691.0000,3295899358.0000,TRUE,3024391613.0000,249486020.0000,3273877633.0000,TRUE,3054793306.0000,238286900.0000,3293080206.0000,3048209195.3333,239409870.3333,3287619065.6667,1.0000
209.0000,BIOMD0000000301.xml.ssa,./models/sbml/test/201_300/209_BIOMD0000000301.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
210.0000,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,577495359.0000,577495359.0000,TRUE,null,577778002.0000,577778002.0000,TRUE,null,572876621.0000,572876621.0000,0.0000,576049994.0000,576049994.0000,1.0000
210.0000,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1474268374.0000,1474268374.0000,TRUE,null,1465014554.0000,1465014554.0000,TRUE,null,1482685041.0000,1482685041.0000,0.0000,1473989323.0000,1473989323.0000,1.0000
210.0000,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2286017141.0000,2286017141.0000,TRUE,null,2225390824.0000,2225390824.0000,TRUE,null,2117175546.0000,2117175546.0000,0.0000,2209527837.0000,2209527837.0000,1.0000
210.0000,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,3845456836.0000,247906747.0000,4093363583.0000,TRUE,3933885184.0000,236928284.0000,4170813468.0000,TRUE,3913854614.0000,237301199.0000,4151155813.0000,3897732211.3333,240712076.6667,4138444288.0000,1.0000
210.0000,BIOMD0000000318.xml.ssa,./models/sbml/test/201_300/210_BIOMD0000000318.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
211.0000,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,268368614.0000,268368614.0000,TRUE,null,254798143.0000,254798143.0000,TRUE,null,254749770.0000,254749770.0000,0.0000,259305509.0000,259305509.0000,1.0000
211.0000,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1474545703.0000,1474545703.0000,TRUE,null,1479377470.0000,1479377470.0000,TRUE,null,1487385588.0000,1487385588.0000,0.0000,1480436253.6667,1480436253.6667,1.0000
211.0000,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1900642447.0000,1900642447.0000,TRUE,null,1930814775.0000,1930814775.0000,TRUE,null,2011334950.0000,2011334950.0000,0.0000,1947597390.6667,1947597390.6667,1.0000
211.0000,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,2797726165.0000,243657242.0000,3041383407.0000,TRUE,2836726112.0000,236763766.0000,3073489878.0000,TRUE,2830795742.0000,238274103.0000,3069069845.0000,2821749339.6667,239565037.0000,3061314376.6667,1.0000
211.0000,BIOMD0000000059.xml.ssa,./models/sbml/test/201_300/211_BIOMD0000000059.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
212.0000,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,751766213.0000,751766213.0000,TRUE,null,749966673.0000,749966673.0000,TRUE,null,755701320.0000,755701320.0000,0.0000,752478068.6667,752478068.6667,1.0000
212.0000,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1496499954.0000,1496499954.0000,TRUE,null,1594454175.0000,1594454175.0000,TRUE,null,1576693280.0000,1576693280.0000,0.0000,1555882469.6667,1555882469.6667,1.0000
212.0000,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2256417705.0000,2256417705.0000,TRUE,null,2241228458.0000,2241228458.0000,TRUE,null,2424673349.0000,2424673349.0000,0.0000,2307439837.3333,2307439837.3333,1.0000
212.0000,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,40239502899.0000,283260105.0000,40522763004.0000,TRUE,39980872391.0000,265611812.0000,40246484203.0000,TRUE,40376093198.0000,276880678.0000,40652973876.0000,40198822829.3333,275250865.0000,40474073694.3333,1.0000
212.0000,BIOMD0000000081.xml.ssa,./models/sbml/test/201_300/212_BIOMD0000000081.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
213.0000,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,763140353.0000,763140353.0000,TRUE,null,762453170.0000,762453170.0000,TRUE,null,752083928.0000,752083928.0000,0.0000,759225817.0000,759225817.0000,1.0000
213.0000,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1502905468.0000,1502905468.0000,TRUE,null,1668493654.0000,1668493654.0000,TRUE,null,1586482843.0000,1586482843.0000,0.0000,1585960655.0000,1585960655.0000,1.0000
213.0000,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2226505530.0000,2226505530.0000,TRUE,null,2277642885.0000,2277642885.0000,TRUE,null,2305906144.0000,2305906144.0000,0.0000,2270018186.3333,2270018186.3333,1.0000
213.0000,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,35638920252.0000,257858091.0000,35896778343.0000,TRUE,35599696927.0000,250965748.0000,35850662675.0000,TRUE,36442256937.0000,245196452.0000,36687453389.0000,35893624705.3333,251340097.0000,36144964802.3333,1.0000
213.0000,BIOMD0000000313.xml.ssa,./models/sbml/test/201_300/213_BIOMD0000000313.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
214.0000,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,754047368.0000,754047368.0000,TRUE,null,763954528.0000,763954528.0000,TRUE,null,745150643.0000,745150643.0000,0.0000,754384179.6667,754384179.6667,1.0000
214.0000,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1577332935.0000,1577332935.0000,TRUE,null,1471950490.0000,1471950490.0000,TRUE,null,1469790206.0000,1469790206.0000,0.0000,1506357877.0000,1506357877.0000,1.0000
214.0000,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2274822981.0000,2274822981.0000,TRUE,null,2227458204.0000,2227458204.0000,TRUE,null,2045208129.0000,2045208129.0000,0.0000,2182496438.0000,2182496438.0000,1.0000
214.0000,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,3267000068.0000,223226591.0000,3490226659.0000,TRUE,3302284093.0000,225186236.0000,3527470329.0000,TRUE,3273240217.0000,220493294.0000,3493733511.0000,3280841459.3333,222968707.0000,3503810166.3333,1.0000
214.0000,MODEL1004070001.xml.ssa,./models/sbml/test/201_300/214_MODEL1004070001.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
215.0000,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,356077376.0000,356077376.0000,TRUE,null,358719089.0000,358719089.0000,TRUE,null,355554190.0000,355554190.0000,0.0000,356783551.6667,356783551.6667,1.0000
215.0000,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1584608182.0000,1584608182.0000,TRUE,null,1469141095.0000,1469141095.0000,TRUE,null,1498234578.0000,1498234578.0000,0.0000,1517327951.6667,1517327951.6667,1.0000
215.0000,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,2067366343.0000,2067366343.0000,TRUE,null,2066767121.0000,2066767121.0000,TRUE,null,2107964020.0000,2107964020.0000,0.0000,2080699161.3333,2080699161.3333,1.0000
215.0000,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,2340452798.0000,263597331.0000,2604050129.0000,TRUE,2306626582.0000,235918311.0000,2542544893.0000,TRUE,2320189376.0000,234668391.0000,2554857767.0000,2322422918.6667,244728011.0000,2567150929.6667,1.0000
215.0000,BIOMD0000000181.xml.ssa,./models/sbml/test/201_300/215_BIOMD0000000181.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
216.0000,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,420144425.0000,420144425.0000,TRUE,null,405267137.0000,405267137.0000,TRUE,null,401865329.0000,401865329.0000,0.0000,409092297.0000,409092297.0000,1.0000
216.0000,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1543346845.0000,1543346845.0000,TRUE,null,1473363776.0000,1473363776.0000,TRUE,null,1480359641.0000,1480359641.0000,0.0000,1499023420.6667,1499023420.6667,1.0000
216.0000,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1574998947.0000,1574998947.0000,TRUE,null,1643410326.0000,1643410326.0000,TRUE,null,1524511642.0000,1524511642.0000,0.0000,1580973638.3333,1580973638.3333,1.0000
216.0000,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,23444564826.0000,330671042.0000,23775235868.0000,TRUE,23563722056.0000,347391317.0000,23911113373.0000,TRUE,23549500883.0000,343834444.0000,23893335327.0000,23519262588.3333,340632267.6667,23859894856.0000,1.0000
216.0000,MODEL6623617994.xml.ssa,./models/sbml/test/201_300/216_MODEL6623617994.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
217.0000,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,YMER,WithProbNEVER,TRUE,null,261834211.0000,261834211.0000,TRUE,null,259174773.0000,259174773.0000,TRUE,null,258019816.0000,258019816.0000,0.0000,259676266.6667,259676266.6667,1.0000
217.0000,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,PRISM,WithProbNEVER,TRUE,null,1473554791.0000,1473554791.0000,TRUE,null,1510514997.0000,1510514997.0000,TRUE,null,1480228412.0000,1480228412.0000,0.0000,1488099400.0000,1488099400.0000,1.0000
217.0000,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,PLASMA,WithProbNEVER,TRUE,null,1691663703.0000,1691663703.0000,TRUE,null,1649565678.0000,1649565678.0000,TRUE,null,1750818270.0000,1750818270.0000,0.0000,1697349217.0000,1697349217.0000,1.0000
217.0000,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,MC2,WithProbNEVER,TRUE,35912883281.0000,428385484.0000,36341268765.0000,TRUE,35701525545.0000,425919909.0000,36127445454.0000,TRUE,35496631963.0000,429524158.0000,35926156121.0000,35703680263.0000,427943183.6667,36131623446.6666,1.0000
217.0000,BIOMD0000000028.xml.ssa,./models/sbml/test/201_300/217_BIOMD0000000028.xml.ssa.sbml,MRMC,WithProbNEVER,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
