FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
250,BIOMD0000000021.xml.ssa,./models/sbml/test/201_300/250_BIOMD0000000021.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6317805686,233966248,6551771934,TRUE,6271236200,250322266,6521558466,TRUE,6302474055,237781671,6540255726,6297171980,240690061.7,6537862042,1
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,7196521900,7196521900,TRUE,null,7084102235,7084102235,TRUE,null,6677965263,6677965263,0,6986196466,6986196466,1
251,MODEL1012090002.xml.ssa,./models/sbml/test/201_300/251_MODEL1012090002.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,42181902422,786851963,42968754385,TRUE,42277635868,799852204,43077488072,TRUE,42342588711,806817898,43149406609,42267375667,797840688.3,43065216355,1
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2570671257,2570671257,TRUE,null,2630598598,2630598598,TRUE,null,2579267480,2579267480,0,2593512445,2593512445,1
252,BIOMD0000000107.xml.ssa,./models/sbml/test/201_300/252_BIOMD0000000107.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6572810120,238274146,6811084266,TRUE,6468251339,240484367,6708735706,TRUE,6520342071,237918069,6758260140,6520467843,238892194,6759360037,1
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,3246628596,3246628596,TRUE,null,3200103044,3200103044,TRUE,null,3366328434,3366328434,0,3271020025,3271020025,1
253,BIOMD0000000177.xml.ssa,./models/sbml/test/201_300/253_BIOMD0000000177.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,49521640814,279410685,49801051499,TRUE,49214716077,292752739,49507468816,TRUE,49114350188,292094980,49406445168,49283569026,288086134.7,49571655161,1
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,246439859,238883988,485323847,TRUE,237056989,223272017,460329006,TRUE,240073054,189753138,429826192,241189967.3,217303047.7,458493015,1
254,MODEL8236480549.xml.ssa,./models/sbml/test/201_300/254_MODEL8236480549.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,1674430679,1674430679,TRUE,null,1694846996,1694846996,TRUE,null,1823821760,1823821760,0,1731033145,1731033145,1
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4594683121,4594683121,TRUE,null,4795390544,4795390544,TRUE,null,4974725507,4974725507,0,4788266391,4788266391,1
255,MODEL2937159804.xml.ssa,./models/sbml/test/201_300/255_MODEL2937159804.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,38576554611,302630484,38879185095,TRUE,39066836467,283757803,39350594270,TRUE,39100119159,343386190,39443505349,38914503412,309924825.7,39224428238,1
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5420070045,5420070045,TRUE,null,5478439176,5478439176,TRUE,null,5552323706,5552323706,0,5483610976,5483610976,1
256,BIOMD0000000090.xml.ssa,./models/sbml/test/201_300/256_BIOMD0000000090.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,17581659546,262856516,17844516062,TRUE,17702657409,256536438,17959193847,TRUE,17488587683,259769699,17748357382,17590968213,259720884.3,17850689097,1
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,3003723412,3003723412,TRUE,null,2721395494,2721395494,TRUE,null,2949821080,2949821080,0,2891646662,2891646662,1
257,BIOMD0000000294.xml.ssa,./models/sbml/test/201_300/257_BIOMD0000000294.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,8283721569,272240763,8555962332,TRUE,8203456891,281719739,8485176630,TRUE,8227267053,244403017,8471670070,8238148504,266121173,8504269677,1
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2312130446,2312130446,TRUE,null,2353470083,2353470083,TRUE,null,2420563161,2420563161,0,2362054563,2362054563,1
258,BIOMD0000000034.xml.ssa,./models/sbml/test/201_300/258_BIOMD0000000034.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,4838242374,260375158,5098617532,TRUE,4778126166,242421252,5020547418,TRUE,4776172739,234410274,5010583013,4797513760,245735561.3,5043249321,1
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4402099778,4402099778,TRUE,null,4562579239,4562579239,TRUE,null,4210743612,4210743612,0,4391807543,4391807543,1
259,BIOMD0000000061.xml.ssa,./models/sbml/test/201_300/259_BIOMD0000000061.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,41250184510,342823601,41593008111,TRUE,41520083692,371697862,41891781554,TRUE,40902965351,326774211,41229739562,41224411184,347098558,41571509742,1
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2814854781,2814854781,TRUE,null,2628980014,2628980014,TRUE,null,2707027717,2707027717,0,2716954171,2716954171,1
260,BIOMD0000000007.xml.ssa,./models/sbml/test/201_300/260_BIOMD0000000007.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6602614888,204840740,6807455628,TRUE,6578037299,231412063,6809449362,TRUE,6633590010,237770050,6871360060,6604747399,224674284.3,6829421683,1
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2557663136,2557663136,TRUE,null,2465829081,2465829081,TRUE,null,2644856631,2644856631,0,2556116283,2556116283,1
261,BIOMD0000000214.xml.ssa,./models/sbml/test/201_300/261_BIOMD0000000214.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6448048438,243978403,6692026841,TRUE,6547495014,220216855,6767711869,TRUE,6410746999,247290214,6658037213,6468763484,237161824,6705925308,1
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5741463206,5741463206,TRUE,null,5794869605,5794869605,TRUE,null,5742405042,5742405042,0,5759579284,5759579284,1
262,BIOMD0000000048.xml.ssa,./models/sbml/test/201_300/262_BIOMD0000000048.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,38471330783,392201762,38863532545,TRUE,38745950271,339379148,39085329419,TRUE,38418261234,355359299,38773620533,38545180763,362313403,38907494166,1
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2597058802,2597058802,TRUE,null,2809535615,2809535615,TRUE,null,2582378449,2582378449,0,2662990955,2662990955,1
263,BIOMD0000000171.xml.ssa,./models/sbml/test/201_300/263_BIOMD0000000171.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6056275264,241082723,6297357987,TRUE,6053216893,238478127,6291695020,TRUE,6076478988,284309339,6360788327,6061990382,254623396.3,6316613778,1
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,3185839008,3185839008,TRUE,null,3278797247,3278797247,TRUE,null,3219370823,3219370823,0,3228002359,3228002359,1
264,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,15031902111,272801833,15304703944,TRUE,14903694532,263748450,15167442982,TRUE,14893408168,275496277,15168904445,14943001604,270682186.7,15213683790,1
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5099803169,5099803169,TRUE,null,4602373134,4602373134,TRUE,null,5070266621,5070266621,0,4924147641,4924147641,1
265,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,43918696832,277052147,44195748979,TRUE,44008826441,236990991,44245817432,TRUE,43446954144,238570987,43685525131,43791492472,250871375,44042363847,1
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4906109590,4906109590,TRUE,null,4857794154,4857794154,TRUE,null,4749280498,4749280498,0,4837728081,4837728081,1
266,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,49381255392,429569350,49810824742,TRUE,49194253365,429796981,49624050346,TRUE,49408619363,428581675,49837201038,49328042707,429316002,49757358709,1
267,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,3008267291,3008267291,TRUE,null,2916153860,2916153860,TRUE,null,3096592839,3096592839,0,3007004663,3007004663,1
267,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,53770764564,267460168,54038224732,TRUE,53606056881,281068857,53887125738,TRUE,54276656482,275151444,54551807926,53884492642,274560156.3,54159052799,1
268,BIOMD0000000086.xml.ssa,./models/sbml/test/201_300/268_BIOMD0000000086.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2284982325,2284982325,TRUE,null,2077254552,2077254552,TRUE,null,2103636230,2103636230,0,2155291036,2155291036,1
268,BIOMD0000000086.xml.ssa,./models/sbml/test/201_300/268_BIOMD0000000086.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,7525449904,290765326,7816215230,TRUE,7517749759,318335919,7836085678,TRUE,7515022950,287403252,7802426202,7519407538,298834832.3,7818242370,1
269,BIOMD0000000173.xml.ssa,./models/sbml/test/201_300/269_BIOMD0000000173.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2582048620,2582048620,TRUE,null,2494771583,2494771583,TRUE,null,2318416227,2318416227,0,2465078810,2465078810,1
269,BIOMD0000000173.xml.ssa,./models/sbml/test/201_300/269_BIOMD0000000173.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6935007882,246439482,7181447364,TRUE,6961952951,235207748,7197160699,TRUE,6893943930,262720492,7156664422,6930301588,248122574,7178424162,1
270,BIOMD0000000042.xml.ssa,./models/sbml/test/201_300/270_BIOMD0000000042.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2704626280,2704626280,TRUE,null,2611924302,2611924302,TRUE,null,2799529969,2799529969,0,2705360184,2705360184,1
270,BIOMD0000000042.xml.ssa,./models/sbml/test/201_300/270_BIOMD0000000042.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,7878625833,232313192,8110939025,TRUE,8027032919,229037216,8256070135,TRUE,7953331729,229513989,8182845718,7952996827,230288132.3,8183284959,1
271,BIOMD0000000169.xml.ssa,./models/sbml/test/201_300/271_BIOMD0000000169.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5585644260,5585644260,TRUE,null,5627419648,5627419648,TRUE,null,5582825569,5582825569,0,5598629826,5598629826,1
271,BIOMD0000000169.xml.ssa,./models/sbml/test/201_300/271_BIOMD0000000169.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,12322943602,296814096,12619757698,TRUE,12373759608,268054609,12641814217,TRUE,12144525272,254537064,12399062336,12280409494,273135256.3,12553544750,1
272,BIOMD0000000163.xml.ssa,./models/sbml/test/201_300/272_BIOMD0000000163.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5602017862,5602017862,TRUE,null,5456351657,5456351657,TRUE,null,5313001804,5313001804,0,5457123774,5457123774,1
272,BIOMD0000000163.xml.ssa,./models/sbml/test/201_300/272_BIOMD0000000163.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,36962973820,264018144,37226991964,TRUE,36717733642,252450006,36970183648,TRUE,37190880580,261678613,37452559193,36957196014,259382254.3,37216578268,1
273,BIOMD0000000243.xml.ssa,./models/sbml/test/201_300/273_BIOMD0000000243.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2768510508,2768510508,TRUE,null,2615570986,2615570986,TRUE,null,2873085981,2873085981,0,2752389158,2752389158,1
273,BIOMD0000000243.xml.ssa,./models/sbml/test/201_300/273_BIOMD0000000243.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,8687151588,258242084,8945393672,TRUE,8655711738,261531943,8917243681,TRUE,8683579620,263597615,8947177235,8675480982,261123880.7,8936604863,1
274,BIOMD0000000022.xml.ssa,./models/sbml/test/201_300/274_BIOMD0000000022.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5662870894,5662870894,TRUE,null,5060699552,5060699552,TRUE,null,5703885281,5703885281,0,5475818576,5475818576,1
274,BIOMD0000000022.xml.ssa,./models/sbml/test/201_300/274_BIOMD0000000022.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,34560477404,426193929,34986671333,TRUE,34626600639,456273823,35082874462,TRUE,34522783795,424470542,34947254337,34569953946,435646098,35005600044,1
275,BIOMD0000000315.xml.ssa,./models/sbml/test/201_300/275_BIOMD0000000315.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,3457055957,3457055957,TRUE,null,3488351327,3488351327,TRUE,null,3261378209,3261378209,0,3402261831,3402261831,1
275,BIOMD0000000315.xml.ssa,./models/sbml/test/201_300/275_BIOMD0000000315.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,38453018527,488481497,38941500024,TRUE,38726026936,509908049,39235934985,TRUE,38264305520,471698747,38736004267,38481116994,490029431,38971146425,1
276,BIOMD0000000247.xml.ssa,./models/sbml/test/201_300/276_BIOMD0000000247.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4242762861,4242762861,TRUE,null,4173051260,4173051260,TRUE,null,4063261771,4063261771,0,4159691964,4159691964,1
276,BIOMD0000000247.xml.ssa,./models/sbml/test/201_300/276_BIOMD0000000247.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,44367406765,404607019,44772013784,TRUE,44334087479,383815111,44717902590,TRUE,44297872941,429907882,44727780823,44333122395,406110004,44739232399,1
277,MODEL8262229752.xml.ssa,./models/sbml/test/201_300/277_MODEL8262229752.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5506946357,5506946357,TRUE,null,5586406515,5586406515,TRUE,null,5341759977,5341759977,0,5478370950,5478370950,1
277,MODEL8262229752.xml.ssa,./models/sbml/test/201_300/277_MODEL8262229752.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,40232852150,298051400,40530903550,TRUE,39405196488,342421036,39747617524,TRUE,38811298405,357245522,39168543927,39483115681,332572652.7,39815688334,1
278,BIOMD0000000033.xml.ssa,./models/sbml/test/201_300/278_BIOMD0000000033.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5684068088,5684068088,TRUE,null,6151739529,6151739529,TRUE,null,6001219111,6001219111,0,5945675576,5945675576,1
278,BIOMD0000000033.xml.ssa,./models/sbml/test/201_300/278_BIOMD0000000033.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,37279153031,235382958,37514535989,TRUE,37293356950,239710122,37533067072,TRUE,37568398631,237685772,37806084403,37380302871,237592950.7,37617895821,1
279,BIOMD0000000342.xml.ssa,./models/sbml/test/201_300/279_BIOMD0000000342.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5874181669,5874181669,TRUE,null,5597966437,5597966437,TRUE,null,5893428978,5893428978,0,5788525695,5788525695,1
279,BIOMD0000000342.xml.ssa,./models/sbml/test/201_300/279_BIOMD0000000342.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,36499272863,295848135,36795120998,TRUE,36929188551,280845905,37210034456,TRUE,36489997720,278138015,36768135735,36639486378,284944018.3,36924430396,1
280,BIOMD0000000102.xml.ssa,./models/sbml/test/201_300/280_BIOMD0000000102.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2546954212,2546954212,TRUE,null,2648476762,2648476762,TRUE,null,2440219555,2440219555,0,2545216843,2545216843,1
280,BIOMD0000000102.xml.ssa,./models/sbml/test/201_300/280_BIOMD0000000102.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,6483811340,244509214,6728320554,TRUE,6467087347,253832169,6720919516,TRUE,6537889323,248395829,6786285152,6496262670,248912404,6745175074,1
281,MODEL6655501972.xml.ssa,./models/sbml/test/201_300/281_MODEL6655501972.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,3996194878,3996194878,TRUE,null,4068290568,4068290568,TRUE,null,3838007393,3838007393,0,3967497613,3967497613,1
281,MODEL6655501972.xml.ssa,./models/sbml/test/201_300/281_MODEL6655501972.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,44236899454,625197613,44862097067,TRUE,43950141962,633254937,44583396899,TRUE,44429882010,580109296,45009991306,44205641142,612853948.7,44818495091,1
282,MODEL5951818256.xml.ssa,./models/sbml/test/201_300/282_MODEL5951818256.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5144992533,5144992533,TRUE,null,5509753740,5509753740,TRUE,null,5737023991,5737023991,0,5463923421,5463923421,1
282,MODEL5951818256.xml.ssa,./models/sbml/test/201_300/282_MODEL5951818256.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,39489770907,231931190,39721702097,TRUE,39085211538,227196536,39312408074,TRUE,38787441395,227769336,39015210731,39120807947,228965687.3,39349773634,1
283,MODEL1012090003.xml.ssa,./models/sbml/test/201_300/283_MODEL1012090003.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,6904543919,6904543919,TRUE,null,6752493724,6752493724,TRUE,null,6477910865,6477910865,0,6711649503,6711649503,1
283,MODEL1012090003.xml.ssa,./models/sbml/test/201_300/283_MODEL1012090003.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,45645917564,951091371,46597008935,TRUE,45732929227,965409204,46698338431,TRUE,45510062320,949398390,46459460710,45629636370,955299655,46584936025,1
284,MODEL9086628127.xml.ssa,./models/sbml/test/201_300/284_MODEL9086628127.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5458668091,5458668091,TRUE,null,5683892350,5683892350,TRUE,null,5274283653,5274283653,0,5472281365,5472281365,1
284,MODEL9086628127.xml.ssa,./models/sbml/test/201_300/284_MODEL9086628127.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,37127682473,465017284,37592699757,TRUE,36870779442,439508590,37310288032,TRUE,37367894500,461443479,37829337979,37122118805,455323117.7,37577441923,1
285,BIOMD0000000011.xml.ssa,./models/sbml/test/201_300/285_BIOMD0000000011.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,6717600175,6717600175,TRUE,null,6862377328,6862377328,TRUE,null,6721356658,6721356658,0,6767111387,6767111387,1
285,BIOMD0000000011.xml.ssa,./models/sbml/test/201_300/285_BIOMD0000000011.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,39044465589,398666568,39443132157,TRUE,39289439522,369124566,39658564088,TRUE,39399693460,375424909,39775118369,39244532857,381072014.3,39625604871,1
286,MODEL1012090004.xml.ssa,./models/sbml/test/201_300/286_MODEL1012090004.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,8247271836,8247271836,TRUE,null,7950545954,7950545954,TRUE,null,8188059696,8188059696,0,8128625829,8128625829,1
286,MODEL1012090004.xml.ssa,./models/sbml/test/201_300/286_MODEL1012090004.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,45812826157,820940808,46633766965,TRUE,46066634716,822252606,46888887322,TRUE,46286742703,860793779,47147536482,46055401192,834662397.7,46890063590,1
287,MODEL0568648427.xml.ssa,./models/sbml/test/201_300/287_MODEL0568648427.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5682901196,5682901196,TRUE,null,5478121837,5478121837,TRUE,null,5690252243,5690252243,0,5617091759,5617091759,1
287,MODEL0568648427.xml.ssa,./models/sbml/test/201_300/287_MODEL0568648427.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,39826452528,403962448,40230414976,TRUE,40345684299,385892286,40731576585,TRUE,39832493491,331984571,40164478062,40001543439,373946435,40375489874,1
288,BIOMD0000000055.xml.ssa,./models/sbml/test/201_300/288_BIOMD0000000055.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2887122902,2887122902,TRUE,null,2936877927,2936877927,TRUE,null,2788016963,2788016963,0,2870672597,2870672597,1
288,BIOMD0000000055.xml.ssa,./models/sbml/test/201_300/288_BIOMD0000000055.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,8716296665,261971593,8978268258,TRUE,8439042200,230954935,8669997135,TRUE,8408792756,231024831,8639817587,8521377207,241317119.7,8762694327,1
289,BIOMD0000000106.xml.ssa,./models/sbml/test/201_300/289_BIOMD0000000106.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2801742954,2801742954,TRUE,null,2748488314,2748488314,TRUE,null,2973225204,2973225204,0,2841152157,2841152157,1
289,BIOMD0000000106.xml.ssa,./models/sbml/test/201_300/289_BIOMD0000000106.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,8663806401,229311266,8893117667,TRUE,8365113122,235970283,8601083405,TRUE,8263848813,222273253,8486122066,8430922779,229184934,8660107713,1
290,MODEL6624091635.xml.ssa,./models/sbml/test/201_300/290_MODEL6624091635.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5685107647,5685107647,TRUE,null,5779064978,5779064978,TRUE,null,5897097097,5897097097,0,5787089907,5787089907,1
290,MODEL6624091635.xml.ssa,./models/sbml/test/201_300/290_MODEL6624091635.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,50114420995,394858769,50509279764,TRUE,49806883958,392575579,50199459537,TRUE,50171545265,413615010,50585160275,50030950073,400349786,50431299859,1
291,MODEL6929313478.xml.ssa,./models/sbml/test/201_300/291_MODEL6929313478.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2678109393,2678109393,TRUE,null,2643283946,2643283946,TRUE,null,2792067985,2792067985,0,2704487108,2704487108,1
291,MODEL6929313478.xml.ssa,./models/sbml/test/201_300/291_MODEL6929313478.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,7545017218,223306123,7768323341,TRUE,7538549343,239084416,7777633759,TRUE,7542319234,225600789,7767920023,7541961932,229330442.7,7771292374,1
292,BIOMD0000000237.xml.ssa,./models/sbml/test/201_300/292_BIOMD0000000237.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,5762034945,5762034945,TRUE,null,6116979433,6116979433,TRUE,null,6319375257,6319375257,0,6066129878,6066129878,1
292,BIOMD0000000237.xml.ssa,./models/sbml/test/201_300/292_BIOMD0000000237.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,40152671005,283664145,40436335150,TRUE,40310506787,249048147,40559554934,TRUE,40471447995,268990653,40740438648,40311541929,267234315,40578776244,1
293,BIOMD0000000200.xml.ssa,./models/sbml/test/201_300/293_BIOMD0000000200.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,6369560314,6369560314,TRUE,null,6102392488,6102392488,TRUE,null,6437702604,6437702604,0,6303218469,6303218469,1
293,BIOMD0000000200.xml.ssa,./models/sbml/test/201_300/293_BIOMD0000000200.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,43889104633,458308393,44347413026,TRUE,44444058107,481191170,44925249277,TRUE,44353347558,466599909,44819947467,44228836766,468699824,44697536590,1
294,BIOMD0000000350.xml.ssa,./models/sbml/test/201_300/294_BIOMD0000000350.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2460125566,2460125566,TRUE,null,2688884923,2688884923,TRUE,null,2390505408,2390505408,0,2513171966,2513171966,1
294,BIOMD0000000350.xml.ssa,./models/sbml/test/201_300/294_BIOMD0000000350.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,7304978399,220290314,7525268713,TRUE,7172045149,216756358,7388801507,TRUE,7128918731,229168878,7358087609,7201980760,222071850,7424052610,1
295,BIOMD0000000015.xml.ssa,./models/sbml/test/201_300/295_BIOMD0000000015.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,4555526239,4555526239,TRUE,null,4549021354,4549021354,TRUE,null,4781827305,4781827305,0,4628791633,4628791633,1
295,BIOMD0000000015.xml.ssa,./models/sbml/test/201_300/295_BIOMD0000000015.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,29249260049,328355435,29577615484,TRUE,29331141480,305605433,29636746913,TRUE,29409896624,325031174,29734927798,29330099384,319664014,29649763398,1
296,BIOMD0000000149.xml.ssa,./models/sbml/test/201_300/296_BIOMD0000000149.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,6325712344,6325712344,TRUE,null,6305660000,6305660000,TRUE,null,6544943320,6544943320,0,6392105221,6392105221,1
296,BIOMD0000000149.xml.ssa,./models/sbml/test/201_300/296_BIOMD0000000149.xml.ssa.sbml,MC2,WithProbINFINITELY_OFTEN,TRUE,40826594201,234325927,41060920128,TRUE,40592300010,226155155,40818455165,TRUE,40714097142,243857885,40957955027,40710997118,234779655.7,40945776773,1
297,BIOMD0000000365.xml.ssa,./models/sbml/test/201_300/297_BIOMD0000000365.xml.ssa.sbml,PLASMA,WithProbINFINITELY_OFTEN,TRUE,null,2380154962,2380154962,TRUE,null,2225048457,2225048457,TRUE,null,2240680798,2240680798,0,2281961406,2281961406,1
