FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
264.0000,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,14774738508.0000,264339537.0000,15039078045.0000,TRUE,14746234421.0000,293951198.0000,15040185619.0000,TRUE,14858192138.0000,252638169.0000,15110830307.0000,14793055022.3333,270309634.6667,15063364657.0000,1.0000
264.0000,BIOMD0000000013.xml.ssa,./models/sbml/test/201_300/264_BIOMD0000000013.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
265.0000,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4956011660.0000,4956011660.0000,TRUE,null,5381545699.0000,5381545699.0000,TRUE,null,5001528823.0000,5001528823.0000,0.0000,5113028727.3333,5113028727.3333,1.0000
265.0000,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,43892617917.0000,232205163.0000,44124823080.0000,TRUE,43841561909.0000,228580280.0000,44070142189.0000,TRUE,43855422342.0000,231503420.0000,44086925762.0000,43863200722.6666,230762954.3333,44093963677.0000,1.0000
265.0000,BIOMD0000000211.xml.ssa,./models/sbml/test/201_300/265_BIOMD0000000211.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
266.0000,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,4865770854.0000,4865770854.0000,TRUE,null,4856437423.0000,4856437423.0000,TRUE,null,4811132830.0000,4811132830.0000,0.0000,4844447035.6667,4844447035.6667,1.0000
266.0000,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,49065953776.0000,384808851.0000,49450762627.0000,TRUE,49239001294.0000,392433061.0000,49631434355.0000,TRUE,49214356944.0000,388514831.0000,49602871775.0000,49173104004.6666,388585581.0000,49561689585.6666,1.0000
266.0000,BIOMD0000000281.xml.ssa,./models/sbml/test/201_300/266_BIOMD0000000281.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
267.0000,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2995105567.0000,2995105567.0000,TRUE,null,3136571594.0000,3136571594.0000,TRUE,null,3125642332.0000,3125642332.0000,0.0000,3085773164.3333,3085773164.3333,1.0000
267.0000,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,54034149161.0000,264423179.0000,54298572340.0000,TRUE,54230691358.0000,305726337.0000,54536417695.0000,TRUE,54191427803.0000,307558745.0000,54498986548.0000,54152089440.6666,292569420.3333,54444658861.0000,1.0000
267.0000,MODEL1009220000.xml.ssa,./models/sbml/test/201_300/267_MODEL1009220000.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
268.0000,BIOMD0000000086.xml.ssa,./models/sbml/test/201_300/268_BIOMD0000000086.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2179511182.0000,2179511182.0000,TRUE,null,2179394480.0000,2179394480.0000,TRUE,null,2143856603.0000,2143856603.0000,0.0000,2167587421.6667,2167587421.6667,1.0000
268.0000,BIOMD0000000086.xml.ssa,./models/sbml/test/201_300/268_BIOMD0000000086.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,7496871879.0000,288401764.0000,7785273643.0000,TRUE,7527754212.0000,285654793.0000,7813409005.0000,TRUE,7487692974.0000,290119979.0000,7777812953.0000,7504106355.0000,288058845.3333,7792165200.3333,1.0000
268.0000,BIOMD0000000086.xml.ssa,./models/sbml/test/201_300/268_BIOMD0000000086.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
269.0000,BIOMD0000000173.xml.ssa,./models/sbml/test/201_300/269_BIOMD0000000173.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2230258054.0000,2230258054.0000,TRUE,null,2386736299.0000,2386736299.0000,TRUE,null,2540855735.0000,2540855735.0000,0.0000,2385950029.3333,2385950029.3333,1.0000
269.0000,BIOMD0000000173.xml.ssa,./models/sbml/test/201_300/269_BIOMD0000000173.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,6863883056.0000,231038076.0000,7094921132.0000,TRUE,6914973366.0000,217834249.0000,7132807615.0000,TRUE,6882397668.0000,239483010.0000,7121880678.0000,6887084696.6667,229451778.3333,7116536475.0000,1.0000
269.0000,BIOMD0000000173.xml.ssa,./models/sbml/test/201_300/269_BIOMD0000000173.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
270.0000,BIOMD0000000042.xml.ssa,./models/sbml/test/201_300/270_BIOMD0000000042.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2792243377.0000,2792243377.0000,TRUE,null,2607995065.0000,2607995065.0000,TRUE,null,2751242537.0000,2751242537.0000,0.0000,2717160326.3333,2717160326.3333,1.0000
270.0000,BIOMD0000000042.xml.ssa,./models/sbml/test/201_300/270_BIOMD0000000042.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,7934897948.0000,214248210.0000,8149146158.0000,TRUE,7960860897.0000,233028822.0000,8193889719.0000,TRUE,8023240324.0000,211332368.0000,8234572692.0000,7972999723.0000,219536466.6667,8192536189.6667,1.0000
270.0000,BIOMD0000000042.xml.ssa,./models/sbml/test/201_300/270_BIOMD0000000042.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
271.0000,BIOMD0000000169.xml.ssa,./models/sbml/test/201_300/271_BIOMD0000000169.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6213156939.0000,6213156939.0000,TRUE,null,5905668548.0000,5905668548.0000,TRUE,null,5916234808.0000,5916234808.0000,0.0000,6011686765.0000,6011686765.0000,1.0000
271.0000,BIOMD0000000169.xml.ssa,./models/sbml/test/201_300/271_BIOMD0000000169.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,12262249273.0000,245915319.0000,12508164592.0000,TRUE,12343337498.0000,289411562.0000,12632749060.0000,TRUE,12178272643.0000,254200899.0000,12432473542.0000,12261286471.3333,263175926.6667,12524462398.0000,1.0000
271.0000,BIOMD0000000169.xml.ssa,./models/sbml/test/201_300/271_BIOMD0000000169.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
272.0000,BIOMD0000000163.xml.ssa,./models/sbml/test/201_300/272_BIOMD0000000163.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5786635962.0000,5786635962.0000,TRUE,null,6577266174.0000,6577266174.0000,TRUE,null,6391164674.0000,6391164674.0000,0.0000,6251688936.6667,6251688936.6667,1.0000
272.0000,BIOMD0000000163.xml.ssa,./models/sbml/test/201_300/272_BIOMD0000000163.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,36804045369.0000,269465176.0000,37073510545.0000,TRUE,37207148662.0000,238963796.0000,37446112458.0000,TRUE,36851528604.0000,246729406.0000,37098258010.0000,36954240878.3333,251719459.3333,37205960337.6666,1.0000
272.0000,BIOMD0000000163.xml.ssa,./models/sbml/test/201_300/272_BIOMD0000000163.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
273.0000,BIOMD0000000243.xml.ssa,./models/sbml/test/201_300/273_BIOMD0000000243.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2747596713.0000,2747596713.0000,TRUE,null,2603252227.0000,2603252227.0000,TRUE,null,2460603715.0000,2460603715.0000,0.0000,2603817551.6667,2603817551.6667,1.0000
273.0000,BIOMD0000000243.xml.ssa,./models/sbml/test/201_300/273_BIOMD0000000243.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,8737641121.0000,293910295.0000,9031551416.0000,TRUE,8767447477.0000,286423139.0000,9053870616.0000,TRUE,8678070319.0000,249182041.0000,8927252360.0000,8727719639.0000,276505158.3333,9004224797.3333,1.0000
273.0000,BIOMD0000000243.xml.ssa,./models/sbml/test/201_300/273_BIOMD0000000243.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
274.0000,BIOMD0000000022.xml.ssa,./models/sbml/test/201_300/274_BIOMD0000000022.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5189182574.0000,5189182574.0000,TRUE,null,5628961953.0000,5628961953.0000,TRUE,null,5765909353.0000,5765909353.0000,0.0000,5528017960.0000,5528017960.0000,1.0000
274.0000,BIOMD0000000022.xml.ssa,./models/sbml/test/201_300/274_BIOMD0000000022.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,34626208217.0000,432517652.0000,35058725869.0000,TRUE,34500583872.0000,447680389.0000,34948264261.0000,TRUE,34747281798.0000,449214406.0000,35196496204.0000,34624691295.6666,443137482.3333,35067828778.0000,1.0000
274.0000,BIOMD0000000022.xml.ssa,./models/sbml/test/201_300/274_BIOMD0000000022.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
275.0000,BIOMD0000000315.xml.ssa,./models/sbml/test/201_300/275_BIOMD0000000315.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,3315412244.0000,3315412244.0000,TRUE,null,3559057523.0000,3559057523.0000,TRUE,null,3200607559.0000,3200607559.0000,0.0000,3358359108.6667,3358359108.6667,1.0000
275.0000,BIOMD0000000315.xml.ssa,./models/sbml/test/201_300/275_BIOMD0000000315.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,38263833666.0000,466067486.0000,38729901152.0000,TRUE,38434908407.0000,441549962.0000,38876458369.0000,TRUE,38466668419.0000,472385070.0000,38939053489.0000,38388470164.0000,460000839.3333,38848471003.3333,1.0000
275.0000,BIOMD0000000315.xml.ssa,./models/sbml/test/201_300/275_BIOMD0000000315.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
276.0000,BIOMD0000000247.xml.ssa,./models/sbml/test/201_300/276_BIOMD0000000247.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,3831394290.0000,3831394290.0000,TRUE,null,4224715184.0000,4224715184.0000,TRUE,null,4224393457.0000,4224393457.0000,0.0000,4093500977.0000,4093500977.0000,1.0000
276.0000,BIOMD0000000247.xml.ssa,./models/sbml/test/201_300/276_BIOMD0000000247.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,44420030440.0000,401487525.0000,44821517965.0000,TRUE,44104766756.0000,405801665.0000,44510568421.0000,TRUE,44887607957.0000,391510274.0000,45279118231.0000,44470801717.6666,399599821.3333,44870401539.0000,1.0000
276.0000,BIOMD0000000247.xml.ssa,./models/sbml/test/201_300/276_BIOMD0000000247.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
277.0000,MODEL8262229752.xml.ssa,./models/sbml/test/201_300/277_MODEL8262229752.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6535748672.0000,6535748672.0000,TRUE,null,6454046157.0000,6454046157.0000,TRUE,null,6153734654.0000,6153734654.0000,0.0000,6381176494.3333,6381176494.3333,1.0000
277.0000,MODEL8262229752.xml.ssa,./models/sbml/test/201_300/277_MODEL8262229752.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,39232078561.0000,312848331.0000,39544926892.0000,TRUE,39392140932.0000,317995704.0000,39710136636.0000,TRUE,39063547400.0000,331014122.0000,39394561522.0000,39229255631.0000,320619385.6667,39549875016.6666,1.0000
277.0000,MODEL8262229752.xml.ssa,./models/sbml/test/201_300/277_MODEL8262229752.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
278.0000,BIOMD0000000033.xml.ssa,./models/sbml/test/201_300/278_BIOMD0000000033.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6149782560.0000,6149782560.0000,TRUE,null,5941901669.0000,5941901669.0000,TRUE,null,6093755740.0000,6093755740.0000,0.0000,6061813323.0000,6061813323.0000,1.0000
278.0000,BIOMD0000000033.xml.ssa,./models/sbml/test/201_300/278_BIOMD0000000033.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,37634617960.0000,235986231.0000,37870604191.0000,TRUE,37374335544.0000,231090829.0000,37605426373.0000,TRUE,37943585676.0000,252123361.0000,38195709037.0000,37650846393.3333,239733473.6667,37890579867.0000,1.0000
278.0000,BIOMD0000000033.xml.ssa,./models/sbml/test/201_300/278_BIOMD0000000033.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
279.0000,BIOMD0000000342.xml.ssa,./models/sbml/test/201_300/279_BIOMD0000000342.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5558132022.0000,5558132022.0000,TRUE,null,5901832375.0000,5901832375.0000,TRUE,null,5371515718.0000,5371515718.0000,0.0000,5610493371.6667,5610493371.6667,1.0000
279.0000,BIOMD0000000342.xml.ssa,./models/sbml/test/201_300/279_BIOMD0000000342.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,36685620750.0000,277661295.0000,36963282045.0000,TRUE,36954250042.0000,268457047.0000,37222707089.0000,TRUE,36858838572.0000,277886471.0000,37136725043.0000,36832903121.3333,274668271.0000,37107571392.3333,1.0000
279.0000,BIOMD0000000342.xml.ssa,./models/sbml/test/201_300/279_BIOMD0000000342.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
280.0000,BIOMD0000000102.xml.ssa,./models/sbml/test/201_300/280_BIOMD0000000102.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2381334730.0000,2381334730.0000,TRUE,null,2427739627.0000,2427739627.0000,TRUE,null,2444503068.0000,2444503068.0000,0.0000,2417859141.6667,2417859141.6667,1.0000
280.0000,BIOMD0000000102.xml.ssa,./models/sbml/test/201_300/280_BIOMD0000000102.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,6480731515.0000,262549706.0000,6743281221.0000,TRUE,6411562556.0000,283620682.0000,6695183238.0000,TRUE,6486829544.0000,268300364.0000,6755129908.0000,6459707871.6667,271490250.6667,6731198122.3333,1.0000
280.0000,BIOMD0000000102.xml.ssa,./models/sbml/test/201_300/280_BIOMD0000000102.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
281.0000,MODEL6655501972.xml.ssa,./models/sbml/test/201_300/281_MODEL6655501972.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,3878080612.0000,3878080612.0000,TRUE,null,3705708883.0000,3705708883.0000,TRUE,null,3853555756.0000,3853555756.0000,0.0000,3812448417.0000,3812448417.0000,1.0000
281.0000,MODEL6655501972.xml.ssa,./models/sbml/test/201_300/281_MODEL6655501972.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,43798468379.0000,582106339.0000,44380574718.0000,TRUE,43651635544.0000,630815352.0000,44282450896.0000,TRUE,43740880622.0000,605207494.0000,44346088116.0000,43730328181.6666,606043061.6667,44336371243.3333,1.0000
281.0000,MODEL6655501972.xml.ssa,./models/sbml/test/201_300/281_MODEL6655501972.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
282.0000,MODEL5951818256.xml.ssa,./models/sbml/test/201_300/282_MODEL5951818256.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5744356403.0000,5744356403.0000,TRUE,null,5670175776.0000,5670175776.0000,TRUE,null,6048449493.0000,6048449493.0000,0.0000,5820993890.6667,5820993890.6667,1.0000
282.0000,MODEL5951818256.xml.ssa,./models/sbml/test/201_300/282_MODEL5951818256.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,39081996493.0000,234269826.0000,39316266319.0000,TRUE,38892102551.0000,240138618.0000,39132241169.0000,TRUE,38796062972.0000,241422381.0000,39037485353.0000,38923387338.6666,238610275.0000,39161997613.6666,1.0000
282.0000,MODEL5951818256.xml.ssa,./models/sbml/test/201_300/282_MODEL5951818256.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
283.0000,MODEL1012090003.xml.ssa,./models/sbml/test/201_300/283_MODEL1012090003.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6334459397.0000,6334459397.0000,TRUE,null,6540416246.0000,6540416246.0000,TRUE,null,6715277604.0000,6715277604.0000,0.0000,6530051082.3333,6530051082.3333,1.0000
283.0000,MODEL1012090003.xml.ssa,./models/sbml/test/201_300/283_MODEL1012090003.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,45829473229.0000,932690396.0000,46762163625.0000,TRUE,45484228527.0000,954665508.0000,46438894035.0000,TRUE,45385095608.0000,973432513.0000,46358528121.0000,45566265788.0000,953596139.0000,46519861927.0000,1.0000
283.0000,MODEL1012090003.xml.ssa,./models/sbml/test/201_300/283_MODEL1012090003.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
284.0000,MODEL9086628127.xml.ssa,./models/sbml/test/201_300/284_MODEL9086628127.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5838703112.0000,5838703112.0000,TRUE,null,5766070258.0000,5766070258.0000,TRUE,null,5792129174.0000,5792129174.0000,0.0000,5798967514.6667,5798967514.6667,1.0000
284.0000,MODEL9086628127.xml.ssa,./models/sbml/test/201_300/284_MODEL9086628127.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,37300192949.0000,436589202.0000,37736782151.0000,TRUE,37379662688.0000,447361942.0000,37827024630.0000,TRUE,37325701152.0000,443606576.0000,37769307728.0000,37335185596.3333,442519240.0000,37777704836.3333,1.0000
284.0000,MODEL9086628127.xml.ssa,./models/sbml/test/201_300/284_MODEL9086628127.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
285.0000,BIOMD0000000011.xml.ssa,./models/sbml/test/201_300/285_BIOMD0000000011.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6569351654.0000,6569351654.0000,TRUE,null,6635061961.0000,6635061961.0000,TRUE,null,6105578469.0000,6105578469.0000,0.0000,6436664028.0000,6436664028.0000,1.0000
285.0000,BIOMD0000000011.xml.ssa,./models/sbml/test/201_300/285_BIOMD0000000011.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,39334621179.0000,377049489.0000,39711670668.0000,TRUE,39708086366.0000,376079313.0000,40084165679.0000,TRUE,39307238945.0000,368584013.0000,39675822958.0000,39449982163.3333,373904271.6667,39823886435.0000,1.0000
285.0000,BIOMD0000000011.xml.ssa,./models/sbml/test/201_300/285_BIOMD0000000011.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
286.0000,MODEL1012090004.xml.ssa,./models/sbml/test/201_300/286_MODEL1012090004.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6098103397.0000,6098103397.0000,TRUE,null,6931854594.0000,6931854594.0000,TRUE,null,6528894175.0000,6528894175.0000,0.0000,6519617388.6667,6519617388.6667,1.0000
286.0000,MODEL1012090004.xml.ssa,./models/sbml/test/201_300/286_MODEL1012090004.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,46140281553.0000,801350027.0000,46941631580.0000,TRUE,46011542919.0000,793424222.0000,46804967141.0000,TRUE,46297442188.0000,778154461.0000,47075596649.0000,46149755553.3333,790976236.6667,46940731790.0000,1.0000
286.0000,MODEL1012090004.xml.ssa,./models/sbml/test/201_300/286_MODEL1012090004.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
287.0000,MODEL0568648427.xml.ssa,./models/sbml/test/201_300/287_MODEL0568648427.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5662826513.0000,5662826513.0000,TRUE,null,6062043362.0000,6062043362.0000,TRUE,null,5756610676.0000,5756610676.0000,0.0000,5827160183.6667,5827160183.6667,1.0000
287.0000,MODEL0568648427.xml.ssa,./models/sbml/test/201_300/287_MODEL0568648427.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,39792228606.0000,318289399.0000,40110518005.0000,TRUE,40695978523.0000,313362380.0000,41009340903.0000,TRUE,40174699245.0000,337640612.0000,40512339857.0000,40220968791.3333,323097463.6667,40544066255.0000,1.0000
287.0000,MODEL0568648427.xml.ssa,./models/sbml/test/201_300/287_MODEL0568648427.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
288.0000,BIOMD0000000055.xml.ssa,./models/sbml/test/201_300/288_BIOMD0000000055.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2804296820.0000,2804296820.0000,TRUE,null,2849881218.0000,2849881218.0000,TRUE,null,2886654442.0000,2886654442.0000,0.0000,2846944160.0000,2846944160.0000,1.0000
288.0000,BIOMD0000000055.xml.ssa,./models/sbml/test/201_300/288_BIOMD0000000055.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,8467592035.0000,245629970.0000,8713222005.0000,TRUE,8509016514.0000,229479953.0000,8738496467.0000,TRUE,8402799710.0000,229406115.0000,8632205825.0000,8459802753.0000,234838679.3333,8694641432.3333,1.0000
288.0000,BIOMD0000000055.xml.ssa,./models/sbml/test/201_300/288_BIOMD0000000055.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
289.0000,BIOMD0000000106.xml.ssa,./models/sbml/test/201_300/289_BIOMD0000000106.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2764392176.0000,2764392176.0000,TRUE,null,2694585036.0000,2694585036.0000,TRUE,null,2924968302.0000,2924968302.0000,0.0000,2794648504.6667,2794648504.6667,1.0000
289.0000,BIOMD0000000106.xml.ssa,./models/sbml/test/201_300/289_BIOMD0000000106.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,8232511657.0000,219603601.0000,8452115258.0000,TRUE,8249077369.0000,262142595.0000,8511219964.0000,TRUE,8389871201.0000,219355201.0000,8609226402.0000,8290486742.3333,233700465.6667,8524187208.0000,1.0000
289.0000,BIOMD0000000106.xml.ssa,./models/sbml/test/201_300/289_BIOMD0000000106.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
290.0000,MODEL6624091635.xml.ssa,./models/sbml/test/201_300/290_MODEL6624091635.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,5917305791.0000,5917305791.0000,TRUE,null,5783792888.0000,5783792888.0000,TRUE,null,5942690109.0000,5942690109.0000,0.0000,5881262929.3333,5881262929.3333,1.0000
290.0000,MODEL6624091635.xml.ssa,./models/sbml/test/201_300/290_MODEL6624091635.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,50493887493.0000,359434648.0000,50853322141.0000,TRUE,50946061205.0000,395785192.0000,51341846397.0000,TRUE,50236604529.0000,371723898.0000,50608328427.0000,50558851075.6666,375647912.6667,50934498988.3333,1.0000
290.0000,MODEL6624091635.xml.ssa,./models/sbml/test/201_300/290_MODEL6624091635.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
291.0000,MODEL6929313478.xml.ssa,./models/sbml/test/201_300/291_MODEL6929313478.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,2504280642.0000,2504280642.0000,TRUE,null,2608588680.0000,2608588680.0000,TRUE,null,2497604531.0000,2497604531.0000,0.0000,2536824617.6667,2536824617.6667,1.0000
291.0000,MODEL6929313478.xml.ssa,./models/sbml/test/201_300/291_MODEL6929313478.xml.ssa.sbml,MC2,WithProbSTEADY_STATE,TRUE,7604435377.0000,224775947.0000,7829211324.0000,TRUE,7588145538.0000,237815324.0000,7825960862.0000,TRUE,7636081264.0000,230443123.0000,7866524387.0000,7609554059.6667,231011464.6667,7840565524.3333,1.0000
291.0000,MODEL6929313478.xml.ssa,./models/sbml/test/201_300/291_MODEL6929313478.xml.ssa.sbml,MRMC,WithProbSTEADY_STATE,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
292.0000,BIOMD0000000237.xml.ssa,./models/sbml/test/201_300/292_BIOMD0000000237.xml.ssa.sbml,PLASMA,WithProbSTEADY_STATE,TRUE,null,6247512496.0000,6247512496.0000,TRUE,null,6369347662.0000,6369347662.0000,TRUE,null,6090075406.0000,6090075406.0000,0.0000,6235645188.0000,6235645188.0000,1.0000
