FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
181,BIOMD0000000320.xml.ssa,./models/sbml/test/101_200/181_BIOMD0000000320.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,3323046313,256347029,3579393342,TRUE,3317269406,256202802,3573472208,TRUE,3334862238,282569561,3617431799,3325059319,265039797.3,3590099116,1
181,BIOMD0000000320.xml.ssa,./models/sbml/test/101_200/181_BIOMD0000000320.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
182,BIOMD0000000219.xml.ssa,./models/sbml/test/101_200/182_BIOMD0000000219.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,170666447,170666447,TRUE,null,184036748,184036748,TRUE,null,176384660,176384660,0,177029285,177029285,1
182,BIOMD0000000219.xml.ssa,./models/sbml/test/101_200/182_BIOMD0000000219.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1485051099,1485051099,TRUE,null,1485050480,1485050480,TRUE,null,1485946839,1485946839,0,1485349473,1485349473,1
182,BIOMD0000000219.xml.ssa,./models/sbml/test/101_200/182_BIOMD0000000219.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1774553358,1774553358,TRUE,null,1624050460,1624050460,TRUE,null,1595373750,1595373750,0,1664659189,1664659189,1
182,BIOMD0000000219.xml.ssa,./models/sbml/test/101_200/182_BIOMD0000000219.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,11709340491,421459472,12130799963,TRUE,11560036036,444858588,12004894624,TRUE,11633842570,422023483,12055866053,11634406366,429447181,12063853547,1
182,BIOMD0000000219.xml.ssa,./models/sbml/test/101_200/182_BIOMD0000000219.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
183,BIOMD0000000240.xml.ssa,./models/sbml/test/101_200/183_BIOMD0000000240.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,495792109,495792109,TRUE,null,484162164,484162164,TRUE,null,488000958,488000958,0,489318410.3,489318410.3,1
183,BIOMD0000000240.xml.ssa,./models/sbml/test/101_200/183_BIOMD0000000240.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1470686290,1470686290,TRUE,null,1475485549,1475485549,TRUE,null,1460500340,1460500340,0,1468890726,1468890726,1
183,BIOMD0000000240.xml.ssa,./models/sbml/test/101_200/183_BIOMD0000000240.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2244155570,2244155570,TRUE,null,2096935407,2096935407,TRUE,null,2182557418,2182557418,0,2174549465,2174549465,1
183,BIOMD0000000240.xml.ssa,./models/sbml/test/101_200/183_BIOMD0000000240.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,3376800527,250545265,3627345792,TRUE,3367710444,261995269,3629705713,TRUE,3375464864,245212566,3620677430,3373325278,252584366.7,3625909645,1
183,BIOMD0000000240.xml.ssa,./models/sbml/test/101_200/183_BIOMD0000000240.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
184,BIOMD0000000035.xml.ssa,./models/sbml/test/101_200/184_BIOMD0000000035.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,278188477,278188477,TRUE,null,284096385,284096385,TRUE,null,277480665,277480665,0,279921842.3,279921842.3,1
184,BIOMD0000000035.xml.ssa,./models/sbml/test/101_200/184_BIOMD0000000035.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1486281995,1486281995,TRUE,null,1477829931,1477829931,TRUE,null,1519443287,1519443287,0,1494518404,1494518404,1
184,BIOMD0000000035.xml.ssa,./models/sbml/test/101_200/184_BIOMD0000000035.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1931517094,1931517094,TRUE,null,1839379256,1839379256,TRUE,null,2178610549,2178610549,0,1983168966,1983168966,1
184,BIOMD0000000035.xml.ssa,./models/sbml/test/101_200/184_BIOMD0000000035.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,32523337626,459870182,32983207808,TRUE,32565167574,454411972,33019579546,TRUE,32459893423,487436137,32947329560,32516132874,467239430.3,32983372305,1
184,BIOMD0000000035.xml.ssa,./models/sbml/test/101_200/184_BIOMD0000000035.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
185,BIOMD0000000208.xml.ssa,./models/sbml/test/101_200/185_BIOMD0000000208.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,408025187,408025187,TRUE,null,397718868,397718868,TRUE,null,402905200,402905200,0,402883085,402883085,1
185,BIOMD0000000208.xml.ssa,./models/sbml/test/101_200/185_BIOMD0000000208.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1520877312,1520877312,TRUE,null,1490956114,1490956114,TRUE,null,1574511214,1574511214,0,1528781547,1528781547,1
185,BIOMD0000000208.xml.ssa,./models/sbml/test/101_200/185_BIOMD0000000208.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1955647448,1955647448,TRUE,null,2277542252,2277542252,TRUE,null,1875372309,1875372309,0,2036187336,2036187336,1
185,BIOMD0000000208.xml.ssa,./models/sbml/test/101_200/185_BIOMD0000000208.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,3004059925,228652463,3232712388,TRUE,2998501121,225485144,3223986265,TRUE,2980651746,220550628,3201202374,2994404264,224896078.3,3219300342,1
185,BIOMD0000000208.xml.ssa,./models/sbml/test/101_200/185_BIOMD0000000208.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
186,BIOMD0000000001.xml.ssa,./models/sbml/test/101_200/186_BIOMD0000000001.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,143503255,143503255,TRUE,null,150961004,150961004,TRUE,null,143515085,143515085,0,145993114.7,145993114.7,1
186,BIOMD0000000001.xml.ssa,./models/sbml/test/101_200/186_BIOMD0000000001.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1525602568,1525602568,TRUE,null,1483256318,1483256318,TRUE,null,1468711277,1468711277,0,1492523388,1492523388,1
186,BIOMD0000000001.xml.ssa,./models/sbml/test/101_200/186_BIOMD0000000001.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1698530301,1698530301,TRUE,null,1592044398,1592044398,TRUE,null,1728700086,1728700086,0,1673091595,1673091595,1
186,BIOMD0000000001.xml.ssa,./models/sbml/test/101_200/186_BIOMD0000000001.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,10377305721,363672145,10740977866,TRUE,10543682666,371008957,10914691623,TRUE,10410976390,333403931,10744380321,10443988259,356028344.3,10800016603,1
186,BIOMD0000000001.xml.ssa,./models/sbml/test/101_200/186_BIOMD0000000001.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
187,MODEL9080388197.xml.ssa,./models/sbml/test/101_200/187_MODEL9080388197.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,142147094,142147094,TRUE,null,151453087,151453087,TRUE,null,151825392,151825392,0,148475191,148475191,1
187,MODEL9080388197.xml.ssa,./models/sbml/test/101_200/187_MODEL9080388197.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1455708072,1455708072,TRUE,null,1473154592,1473154592,TRUE,null,1484122822,1484122822,0,1470995162,1470995162,1
187,MODEL9080388197.xml.ssa,./models/sbml/test/101_200/187_MODEL9080388197.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1602995049,1602995049,TRUE,null,1533324866,1533324866,TRUE,null,1654573735,1654573735,0,1596964550,1596964550,1
187,MODEL9080388197.xml.ssa,./models/sbml/test/101_200/187_MODEL9080388197.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2067858834,247817689,2315676523,TRUE,2052465163,239192125,2291657288,TRUE,2058636064,254957728,2313593792,2059653354,247322514,2306975868,1
187,MODEL9080388197.xml.ssa,./models/sbml/test/101_200/187_MODEL9080388197.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
188,BIOMD0000000216.xml.ssa,./models/sbml/test/101_200/188_BIOMD0000000216.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,341329396,341329396,TRUE,null,333849969,333849969,TRUE,null,328170482,328170482,0,334449949,334449949,1
188,BIOMD0000000216.xml.ssa,./models/sbml/test/101_200/188_BIOMD0000000216.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1473515747,1473515747,TRUE,null,1472156089,1472156089,TRUE,null,1477339343,1477339343,0,1474337060,1474337060,1
188,BIOMD0000000216.xml.ssa,./models/sbml/test/101_200/188_BIOMD0000000216.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1898886436,1898886436,TRUE,null,2052269383,2052269383,TRUE,null,2024513959,2024513959,0,1991889926,1991889926,1
188,BIOMD0000000216.xml.ssa,./models/sbml/test/101_200/188_BIOMD0000000216.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1809406058,260532064,2069938122,TRUE,1808322479,227928567,2036251046,TRUE,1802132347,256247672,2058380019,1806620295,248236101,2054856396,1
188,BIOMD0000000216.xml.ssa,./models/sbml/test/101_200/188_BIOMD0000000216.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
189,BIOMD0000000364.xml.ssa,./models/sbml/test/101_200/189_BIOMD0000000364.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,246893571,246893571,TRUE,null,245388824,245388824,TRUE,null,265666980,265666980,0,252649791.7,252649791.7,1
189,BIOMD0000000364.xml.ssa,./models/sbml/test/101_200/189_BIOMD0000000364.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1481632234,1481632234,TRUE,null,1482249576,1482249576,TRUE,null,1487000899,1487000899,0,1483627570,1483627570,1
189,BIOMD0000000364.xml.ssa,./models/sbml/test/101_200/189_BIOMD0000000364.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1596861218,1596861218,TRUE,null,1803692308,1803692308,TRUE,null,1739311205,1739311205,0,1713288244,1713288244,1
189,BIOMD0000000364.xml.ssa,./models/sbml/test/101_200/189_BIOMD0000000364.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,7422593275,264147450,7686740725,TRUE,7384874692,259149106,7644023798,TRUE,7424478142,254750871,7679229013,7410648703,259349142.3,7669997845,1
189,BIOMD0000000364.xml.ssa,./models/sbml/test/101_200/189_BIOMD0000000364.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
190,MODEL8938094216.xml.ssa,./models/sbml/test/101_200/190_MODEL8938094216.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,336391410,336391410,TRUE,null,327258752,327258752,TRUE,null,332744811,332744811,0,332131657.7,332131657.7,1
190,MODEL8938094216.xml.ssa,./models/sbml/test/101_200/190_MODEL8938094216.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2106200083,2106200083,TRUE,null,1787380215,1787380215,TRUE,null,2037365105,2037365105,0,1976981801,1976981801,1
190,MODEL8938094216.xml.ssa,./models/sbml/test/101_200/190_MODEL8938094216.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,33894781781,609696689,34504478470,TRUE,33618699547,607323007,34226022554,TRUE,33705311864,601410625,34306722489,33739597731,606143440.3,34345741171,1
190,MODEL8938094216.xml.ssa,./models/sbml/test/101_200/190_MODEL8938094216.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
190,MODEL8938094216.xml.ssa,./models/sbml/test/101_200/190_MODEL8938094216.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
191,BIOMD0000000050.xml.ssa,./models/sbml/test/101_200/191_BIOMD0000000050.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,407882345,407882345,TRUE,null,405006869,405006869,TRUE,null,414375983,414375983,0,409088399,409088399,1
191,BIOMD0000000050.xml.ssa,./models/sbml/test/101_200/191_BIOMD0000000050.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1477031497,1477031497,TRUE,null,1473454988,1473454988,TRUE,null,1473654664,1473654664,0,1474713716,1474713716,1
191,BIOMD0000000050.xml.ssa,./models/sbml/test/101_200/191_BIOMD0000000050.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2203530356,2203530356,TRUE,null,2042371559,2042371559,TRUE,null,2105778192,2105778192,0,2117226702,2117226702,1
191,BIOMD0000000050.xml.ssa,./models/sbml/test/101_200/191_BIOMD0000000050.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,6438172623,248013115,6686185738,TRUE,6503094532,249987691,6753082223,TRUE,6502735709,246887737,6749623446,6481334288,248296181,6729630469,1
191,BIOMD0000000050.xml.ssa,./models/sbml/test/101_200/191_BIOMD0000000050.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
192,BIOMD0000000071.xml.ssa,./models/sbml/test/101_200/192_BIOMD0000000071.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,914021425,914021425,TRUE,null,913113676,913113676,TRUE,null,918595419,918595419,0,915243506.7,915243506.7,1
192,BIOMD0000000071.xml.ssa,./models/sbml/test/101_200/192_BIOMD0000000071.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1725048271,1725048271,TRUE,null,1777507604,1777507604,TRUE,null,1728932629,1728932629,0,1743829501,1743829501,1
192,BIOMD0000000071.xml.ssa,./models/sbml/test/101_200/192_BIOMD0000000071.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2423990284,2423990284,TRUE,null,2383818207,2383818207,TRUE,null,2399668791,2399668791,0,2402492427,2402492427,1
192,BIOMD0000000071.xml.ssa,./models/sbml/test/101_200/192_BIOMD0000000071.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,23629812249,401588890,24031401139,TRUE,23877854835,366506761,24244361596,TRUE,23620049268,330940795,23950990063,23709238784,366345482,24075584266,1
192,BIOMD0000000071.xml.ssa,./models/sbml/test/101_200/192_BIOMD0000000071.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
193,BIOMD0000000215.xml.ssa,./models/sbml/test/101_200/193_BIOMD0000000215.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,305586354,305586354,TRUE,null,311600131,311600131,TRUE,null,303060111,303060111,0,306748865.3,306748865.3,1
193,BIOMD0000000215.xml.ssa,./models/sbml/test/101_200/193_BIOMD0000000215.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1484863072,1484863072,TRUE,null,1464289355,1464289355,TRUE,null,1571885955,1571885955,0,1507012794,1507012794,1
193,BIOMD0000000215.xml.ssa,./models/sbml/test/101_200/193_BIOMD0000000215.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1899458167,1899458167,TRUE,null,2146699616,2146699616,TRUE,null,2187856272,2187856272,0,2078004685,2078004685,1
193,BIOMD0000000215.xml.ssa,./models/sbml/test/101_200/193_BIOMD0000000215.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2273297325,228844177,2502141502,TRUE,2244886760,214527813,2459414573,TRUE,2262605568,256729834,2519335402,2260263218,233367274.7,2493630492,1
193,BIOMD0000000215.xml.ssa,./models/sbml/test/101_200/193_BIOMD0000000215.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
194,MODEL4780181279.xml.ssa,./models/sbml/test/101_200/194_MODEL4780181279.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,242803007,242803007,TRUE,null,248934074,248934074,TRUE,null,245487088,245487088,0,245741389.7,245741389.7,1
194,MODEL4780181279.xml.ssa,./models/sbml/test/101_200/194_MODEL4780181279.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1491688451,1491688451,TRUE,null,1481800924,1481800924,TRUE,null,1469369312,1469369312,0,1480952896,1480952896,1
194,MODEL4780181279.xml.ssa,./models/sbml/test/101_200/194_MODEL4780181279.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1798389786,1798389786,TRUE,null,1830437080,1830437080,TRUE,null,1636456743,1636456743,0,1755094536,1755094536,1
194,MODEL4780181279.xml.ssa,./models/sbml/test/101_200/194_MODEL4780181279.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,41619865126,982718411,42602583537,TRUE,41369986994,973405298,42343392292,TRUE,41006838865,980248073,41987086938,41332230328,978790594,42311020922,1
194,MODEL4780181279.xml.ssa,./models/sbml/test/101_200/194_MODEL4780181279.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
195,BIOMD0000000229.xml.ssa,./models/sbml/test/101_200/195_BIOMD0000000229.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,381383619,381383619,TRUE,null,371751924,371751924,TRUE,null,366711155,366711155,0,373282232.7,373282232.7,1
195,BIOMD0000000229.xml.ssa,./models/sbml/test/101_200/195_BIOMD0000000229.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1499883775,1499883775,TRUE,null,1468928348,1468928348,TRUE,null,1467499519,1467499519,0,1478770547,1478770547,1
195,BIOMD0000000229.xml.ssa,./models/sbml/test/101_200/195_BIOMD0000000229.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1870661629,1870661629,TRUE,null,2259848826,2259848826,TRUE,null,1935703018,1935703018,0,2022071158,2022071158,1
195,BIOMD0000000229.xml.ssa,./models/sbml/test/101_200/195_BIOMD0000000229.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2595929311,226701161,2822630472,TRUE,2633929396,255669242,2889598638,TRUE,2610476934,231986314,2842463248,2613445214,238118905.7,2851564119,1
195,BIOMD0000000229.xml.ssa,./models/sbml/test/101_200/195_BIOMD0000000229.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
196,BIOMD0000000002.xml.ssa,./models/sbml/test/101_200/196_BIOMD0000000002.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,199246553,199246553,TRUE,null,193446880,193446880,TRUE,null,203416072,203416072,0,198703168.3,198703168.3,1
196,BIOMD0000000002.xml.ssa,./models/sbml/test/101_200/196_BIOMD0000000002.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1480417007,1480417007,TRUE,null,1473640053,1473640053,TRUE,null,1487422759,1487422759,0,1480493273,1480493273,1
196,BIOMD0000000002.xml.ssa,./models/sbml/test/101_200/196_BIOMD0000000002.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1772319208,1772319208,TRUE,null,1768963437,1768963437,TRUE,null,1754021832,1754021832,0,1765101492,1765101492,1
196,BIOMD0000000002.xml.ssa,./models/sbml/test/101_200/196_BIOMD0000000002.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,6837765192,270708921,7108474113,TRUE,6762904888,309142631,7072047519,TRUE,6821699028,260451009,7082150037,6807456369,280100853.7,7087557223,1
196,BIOMD0000000002.xml.ssa,./models/sbml/test/101_200/196_BIOMD0000000002.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
197,BIOMD0000000202.xml.ssa,./models/sbml/test/101_200/197_BIOMD0000000202.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,509590953,509590953,TRUE,null,500768299,500768299,TRUE,null,501929476,501929476,0,504096242.7,504096242.7,1
197,BIOMD0000000202.xml.ssa,./models/sbml/test/101_200/197_BIOMD0000000202.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1464326090,1464326090,TRUE,null,1485460407,1485460407,TRUE,null,1545015003,1545015003,0,1498267167,1498267167,1
197,BIOMD0000000202.xml.ssa,./models/sbml/test/101_200/197_BIOMD0000000202.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1983060160,1983060160,TRUE,null,2120191830,2120191830,TRUE,null,2229710819,2229710819,0,2110987603,2110987603,1
197,BIOMD0000000202.xml.ssa,./models/sbml/test/101_200/197_BIOMD0000000202.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,4916385646,222670826,5139056472,TRUE,4934262018,229992833,5164254851,TRUE,4934207672,247276507,5181484179,4928285112,233313388.7,5161598501,1
197,BIOMD0000000202.xml.ssa,./models/sbml/test/101_200/197_BIOMD0000000202.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
198,BIOMD0000000288.xml.ssa,./models/sbml/test/problematic/198_BIOMD0000000288.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,227015506,227015506,TRUE,null,225277259,225277259,TRUE,null,223436129,223436129,0,225242964.7,225242964.7,1
198,BIOMD0000000288.xml.ssa,./models/sbml/test/101_200/198_BIOMD0000000288.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,136221200,207138477,343359677,TRUE,140664924,178037615,318702539,TRUE,134521793,183497851,318019644,137135972.3,189557981,326693953.3,1
198,BIOMD0000000288.xml.ssa,./models/sbml/test/problematic/198_BIOMD0000000288.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1472068440,1472068440,TRUE,null,1566507308,1566507308,TRUE,null,1487242517,1487242517,0,1508606088,1508606088,1
198,BIOMD0000000288.xml.ssa,./models/sbml/test/problematic/198_BIOMD0000000288.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1630967377,1630967377,TRUE,null,1780395978,1780395978,TRUE,null,1754931734,1754931734,0,1722098363,1722098363,1
198,BIOMD0000000288.xml.ssa,./models/sbml/test/problematic/198_BIOMD0000000288.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,TRUE,26030611977,65611373,26096223350,TRUE,25536889797,48884974,25585774771,TRUE,25561214976,42559906,25603774882,25709572250,52352084.33,25761924334,1
199,BIOMD0000000065.xml.ssa,./models/sbml/test/101_200/199_BIOMD0000000065.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,377900522,377900522,TRUE,null,373340340,373340340,TRUE,null,373306112,373306112,0,374848991.3,374848991.3,1
199,BIOMD0000000065.xml.ssa,./models/sbml/test/101_200/199_BIOMD0000000065.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1469005854,1469005854,TRUE,null,1479079841,1479079841,TRUE,null,1474124992,1474124992,0,1474070229,1474070229,1
199,BIOMD0000000065.xml.ssa,./models/sbml/test/101_200/199_BIOMD0000000065.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,1950192971,1950192971,TRUE,null,2162401686,2162401686,TRUE,null,1927276381,1927276381,0,2013290346,2013290346,1
199,BIOMD0000000065.xml.ssa,./models/sbml/test/101_200/199_BIOMD0000000065.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,4076827782,258634701,4335462483,TRUE,4092069579,244736239,4336805818,TRUE,4114803176,244662540,4359465716,4094566846,249344493.3,4343911339,1
199,BIOMD0000000065.xml.ssa,./models/sbml/test/101_200/199_BIOMD0000000065.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,920973012,920973012,TRUE,null,935891984,935891984,TRUE,null,884135204,884135204,0,913666733.3,913666733.3,1
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2428520539,2428520539,TRUE,null,2845086191,2845086191,TRUE,null,2547923182,2547923182,0,2607176637,2607176637,1
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,26618919582,807007164,27425926746,TRUE,27505035749,832680816,28337716565,TRUE,27423535048,810381778,28233916826,27182496793,816689919.3,27999186712,1
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
200,BIOMD0000000046.xml.ssa,./models/sbml/test/101_200/200_BIOMD0000000046.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,514851764,514851764,TRUE,null,538927285,538927285,TRUE,null,528364328,528364328,0,527381125.7,527381125.7,1
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2324383193,2324383193,TRUE,null,2479061357,2479061357,TRUE,null,2392065448,2392065448,0,2398503333,2398503333,1
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,35453962210,460671648,35914633858,TRUE,35393803608,431325729,35825129337,TRUE,35402438168,434605129,35837043297,35416734662,442200835.3,35858935497,1
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
201,MODEL1101180000.xml.ssa,./models/sbml/test/201_300/201_MODEL1101180000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
202,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,370322736,370322736,TRUE,null,367192588,367192588,TRUE,null,369152709,369152709,0,368889344.3,368889344.3,1
202,BIOMD0000000099.xml.ssa,./models/sbml/test/201_300/202_BIOMD0000000099.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1464297976,1464297976,TRUE,null,1464543739,1464543739,TRUE,null,1465968803,1465968803,0,1464936839,1464936839,1
