FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
128,128_BIOMD0000000478.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/128_BIOMD0000000478.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
128,128_BIOMD0000000478.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/128_BIOMD0000000478.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2725977541,2725977541,true,null,2582345886,2582345886,true,null,2821581934,2821581934,0.0,2.7099684536666665E9,2.7099684536666665E9,1.0
128,128_BIOMD0000000478.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/128_BIOMD0000000478.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2497791062,2497791062,true,null,2399672761,2399672761,true,null,2441148238,2441148238,0.0,2.4462040203333335E9,2.4462040203333335E9,1.0
128,128_BIOMD0000000478.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/128_BIOMD0000000478.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,44219682019,360551009,44580233028,true,45016160386,444017506,45460177892,true,44138743145,369628731,44508371876,4.4458195183333336E10,3.91399082E8,4.4849594265333336E10,1.0
129,129_BIOMD0000000510.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/129_BIOMD0000000510.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
129,129_BIOMD0000000510.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/129_BIOMD0000000510.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2619665147,2619665147,true,null,2726287293,2726287293,true,null,2623108550,2623108550,0.0,2.6563536633333335E9,2.6563536633333335E9,1.0
129,129_BIOMD0000000510.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/129_BIOMD0000000510.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4258772646,4258772646,true,null,4574862574,4574862574,true,null,4688111205,4688111205,0.0,4.507248808333333E9,4.507248808333333E9,1.0
129,129_BIOMD0000000510.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/129_BIOMD0000000510.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,47735620109,433441925,48169062034,true,47736025445,430698376,48166723821,true,48445841252,443813375,48889654627,4.7972495602E10,4.359845586666667E8,4.8408480160666664E10,1.0
130,130_BIOMD0000000422.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/130_BIOMD0000000422.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
130,130_BIOMD0000000422.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/130_BIOMD0000000422.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,6142696224,6142696224,true,null,6386659426,6386659426,true,null,6163559795,6163559795,0.0,6.230971815E9,6.230971815E9,1.0
130,130_BIOMD0000000422.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/130_BIOMD0000000422.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,10691015134,10691015134,true,null,10573524478,10573524478,true,null,10610738679,10610738679,0.0,1.0625092763666666E10,1.0625092763666666E10,1.0
130,130_BIOMD0000000422.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/130_BIOMD0000000422.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,40557420620,359327450,40916748070,true,40752552149,369752935,41122305084,true,40608110865,356206640,40964317505,4.0639361211333336E10,3.617623416666667E8,4.1001123553E10,1.0
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5781267014,5781267014,true,null,5662201079,5662201079,true,null,5676893790,5676893790,0.0,5.706787294333333E9,5.706787294333333E9,1.0
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,8958190318,8958190318,true,null,8955521707,8955521707,true,null,8975921464,8975921464,0.0,8.963211163E9,8.963211163E9,1.0
131,131_BIOMD0000000564.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/131_BIOMD0000000564.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,44039385069,365327507,44404712576,true,43879567392,441237626,44320805018,true,43601907862,433395557,44035303419,4.3840286774333336E10,4.1332023E8,4.4253607004333336E10,1.0
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,7072263080,7072263080,true,null,7024570676,7024570676,true,null,7129441870,7129441870,0.0,7.075425208666667E9,7.075425208666667E9,1.0
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,15386519166,15386519166,true,null,15466256565,15466256565,true,null,15484292509,15484292509,0.0,1.5445689413333334E10,1.5445689413333334E10,1.0
132,132_BIOMD0000000393.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/132_BIOMD0000000393.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,59052749794,402198595,59454948389,true,58493254000,403405861,58896659861,true,58836942512,407148125,59244090637,5.8794315435333336E10,4.042508603333333E8,5.9198566295666664E10,1.0
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,6883892554,6883892554,true,null,6922169530,6922169530,true,null,6878607844,6878607844,0.0,6.894889976E9,6.894889976E9,1.0
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,10469771954,10469771954,true,null,10440840700,10440840700,true,null,10419061160,10419061160,0.0,1.0443224604666666E10,1.0443224604666666E10,1.0
133,133_BIOMD0000000479.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/133_BIOMD0000000479.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,43985180468,414132781,44399313249,true,44070022431,464246716,44534269147,true,43929268961,393977361,44323246322,4.3994823953333336E10,4.241189526666667E8,4.4418942906E10,1.0
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,7293496959,7293496959,true,null,7095741466,7095741466,true,null,7178779084,7178779084,0.0,7.189339169666667E9,7.189339169666667E9,1.0
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,15377304666,15377304666,true,null,15122033887,15122033887,true,null,15211263779,15211263779,0.0,1.5236867444E10,1.5236867444E10,1.0
134,134_BIOMD0000000503.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/134_BIOMD0000000503.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,58388801658,360177510,58748979168,true,59145805919,368906710,59514712629,true,58331199183,355985461,58687184644,5.8621935586666664E10,3.616898936666667E8,5.8983625480333336E10,1.0
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2681386435,2681386435,true,null,2698046024,2698046024,true,null,2658179178,2658179178,0.0,2.679203879E9,2.679203879E9,1.0
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,4921842541,4921842541,true,null,5473261187,5473261187,true,null,5145414383,5145414383,0.0,5.180172703666667E9,5.180172703666667E9,1.0
135,135_BIOMD0000000516.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/135_BIOMD0000000516.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,49249293136,529718961,49779012097,true,49386195441,419131121,49805326562,true,49713360922,425151441,50138512363,4.9449616499666664E10,4.580005076666667E8,4.9907617007333336E10,1.0
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5795885421,5795885421,true,null,5785602339,5785602339,true,null,5893782603,5893782603,0.0,5.825090121E9,5.825090121E9,1.0
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,7819650304,7819650304,true,null,7879524643,7879524643,true,null,7761514152,7761514152,0.0,7.820229699666667E9,7.820229699666667E9,1.0
136,136_BIOMD0000000582.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/136_BIOMD0000000582.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,42197809659,370634319,42568443978,true,41823615216,367466528,42191081744,true,41806990449,378170785,42185161234,4.1942805108E10,3.72090544E8,4.2314895652E10,1.0
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2712882521,2712882521,true,null,2762962606,2762962606,true,null,2839547854,2839547854,0.0,2.7717976603333335E9,2.7717976603333335E9,1.0
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,5310778454,5310778454,true,null,5122289302,5122289302,true,null,5410835282,5410835282,0.0,5.281301012666667E9,5.281301012666667E9,1.0
137,137_BIOMD0000000515.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/137_BIOMD0000000515.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,50278853607,438267639,50717121246,true,49468210898,418592045,49886802943,true,49524688979,416436391,49941125370,4.9757251161333336E10,4.24432025E8,5.0181683186333336E10,1.0
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,6067708552,6067708552,true,null,6091916288,6091916288,true,null,6260068598,6260068598,0.0,6.139897812666667E9,6.139897812666667E9,1.0
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,11494878285,11494878285,true,null,11486712804,11486712804,true,null,11390612022,11390612022,0.0,1.1457401037E10,1.1457401037E10,1.0
138,138_BIOMD0000000498.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/138_BIOMD0000000498.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,42783260197,457463173,43240723370,true,42188958352,440399445,42629357797,true,42329950695,364035599,42693986294,4.2434056414666664E10,4.20632739E8,4.2854689153666664E10,1.0
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,7539975004,7539975004,true,null,7595369540,7595369540,true,null,7557341496,7557341496,0.0,7.56422868E9,7.56422868E9,1.0
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,9996521895,9996521895,true,null,9897365758,9897365758,true,null,9869093390,9869093390,0.0,9.920993681E9,9.920993681E9,1.0
139,139_BIOMD0000000437.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/139_BIOMD0000000437.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,51817935675,217795977,52035731652,true,52032619037,215167735,52247786772,true,52788547594,218095709,53006643303,5.2213034102E10,2.17019807E8,5.2430053909E10,1.0
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2684332441,2684332441,true,null,2823695858,2823695858,true,null,2544206240,2544206240,0.0,2.6840781796666665E9,2.6840781796666665E9,1.0
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,5480233379,5480233379,true,null,5596889586,5596889586,true,null,5199366944,5199366944,0.0,5.425496636333333E9,5.425496636333333E9,1.0
140,140_BIOMD0000000220.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/140_BIOMD0000000220.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,34223340196,381658883,34604999079,true,34413842487,387956931,34801799418,true,34315598170,375823886,34691422056,3.4317593617666668E10,3.818132333333333E8,3.4699406851E10,1.0
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,true,null,1480670369,1480670369,true,null,1488187816,1488187816,true,null,1487716896,1487716896,0.0,1.485525027E9,1.485525027E9,1.0
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2019714410,2019714410,true,null,2048824494,2048824494,true,null,1999300850,1999300850,0.0,2.0226132513333333E9,2.0226132513333333E9,1.0
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,682154190,682154190,true,null,679457839,679457839,true,null,667126268,667126268,0.0,6.76246099E8,6.76246099E8,1.0
141,141_BIOMD0000000406.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/141_BIOMD0000000406.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,46011435655,620389587,46631825242,true,46914193194,579139792,47493332986,true,46139319632,582794410,46722114042,4.6354982827E10,5.941079296666666E8,4.6949090756666664E10,1.0
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,7967502152,7967502152,true,null,7901654367,7901654367,true,null,8185429701,8185429701,0.0,8.018195406666667E9,8.018195406666667E9,1.0
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,19006733593,19006733593,true,null,19025677081,19025677081,true,null,19045617639,19045617639,0.0,1.9026009437666668E10,1.9026009437666668E10,1.0
142,142_BIOMD0000000576.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/142_BIOMD0000000576.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,41983470133,382639115,42366109248,true,41831197798,353800273,42184998071,true,42275848974,362120419,42637969393,4.2030172301666664E10,3.661866023333333E8,4.2396358904E10,1.0
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,5545040538,5545040538,true,null,5735918691,5735918691,true,null,5576629268,5576629268,0.0,5.619196165666667E9,5.619196165666667E9,1.0
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,7069121360,7069121360,true,null,7146605943,7146605943,true,null,7293865565,7293865565,0.0,7.169864289333333E9,7.169864289333333E9,1.0
143,143_BIOMD0000000602.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/143_BIOMD0000000602.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,84138378526,352416579,84490795105,true,84718906048,367476795,85086382843,true,84437966320,361855898,84799822218,8.4431750298E10,3.605830906666667E8,8.479233338866667E10,1.0
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2924011668,2924011668,true,null,2623581249,2623581249,true,null,2929189869,2929189869,0.0,2.825594262E9,2.825594262E9,1.0
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,6705232822,6705232822,true,null,5922881508,5922881508,true,null,7171794440,7171794440,0.0,6.59996959E9,6.59996959E9,1.0
144,144_BIOMD0000000501.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/144_BIOMD0000000501.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,14816199290,469888652,15286087942,true,14776984710,463560699,15240545409,true,14957264849,460426174,15417691023,1.4850149616333334E10,4.64625175E8,1.5314774791333334E10,1.0
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2162338348,2162338348,true,null,2213833330,2213833330,true,null,2294876452,2294876452,0.0,2.22368271E9,2.22368271E9,1.0
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,1659692187,1659692187,true,null,1621347830,1621347830,true,null,1743880017,1743880017,0.0,1.6749733446666667E9,1.6749733446666667E9,1.0
145,145_BIOMD0000000569.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/145_BIOMD0000000569.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,39369018833,1132262723,40501281556,true,40131542500,1147476824,41279019324,true,39379870291,1131693127,40511563418,3.9626810541333336E10,1.1371442246666667E9,4.0763954766E10,1.0
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,7013276653,7013276653,true,null,7128606940,7128606940,true,null,7044452773,7044452773,0.0,7.062112122E9,7.062112122E9,1.0
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,14933948999,14933948999,true,null,15010017747,15010017747,true,null,15162977653,15162977653,0.0,1.5035648133E10,1.5035648133E10,1.0
146,146_BIOMD0000000606.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/146_BIOMD0000000606.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,46662475234,356338751,47018813985,true,47186832277,340307011,47527139288,true,46610334188,352727116,46963061304,4.6819880566333336E10,3.497909593333333E8,4.7169671525666664E10,1.0
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,7030869372,7030869372,true,null,7188282495,7188282495,true,null,7189052848,7189052848,0.0,7.136068238333333E9,7.136068238333333E9,1.0
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,15121499981,15121499981,true,null,14747695150,14747695150,true,null,14901876842,14901876842,0.0,1.4923690657666666E10,1.4923690657666666E10,1.0
147,147_BIOMD0000000604.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/147_BIOMD0000000604.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,46732788265,364183494,47096971759,true,46575473529,352007279,46927480808,true,46592585534,410152155,47002737689,4.6633615776E10,3.754476426666667E8,4.7009063418666664E10,1.0
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,2772555523,2772555523,true,null,2572227093,2572227093,true,null,2504205508,2504205508,0.0,2.6163293746666665E9,2.6163293746666665E9,1.0
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,2338755514,2338755514,true,null,2660765609,2660765609,true,null,2561583799,2561583799,0.0,2.5203683073333335E9,2.5203683073333335E9,1.0
148,148_BIOMD0000000477.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/148_BIOMD0000000477.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,42684144127,453641653,43137785780,true,42754443701,477339268,43231782969,true,42822670856,430730968,43253401824,4.2753752894666664E10,4.53903963E8,4.3207656857666664E10,1.0
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,3142151650,3142151650,true,null,2895781337,2895781337,true,null,3179471213,3179471213,0.0,3.0724680666666665E9,3.0724680666666665E9,1.0
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,3732899442,3732899442,true,null,4184018518,4184018518,true,null,3895718586,3895718586,0.0,3.9375455153333335E9,3.9375455153333335E9,1.0
149,149_BIOMD0000000227.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/149_BIOMD0000000227.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,53208809706,367443051,53576252757,true,53439539672,351943228,53791482900,true,53325771983,371980641,53697752624,5.3324707120333336E10,3.637889733333333E8,5.3688496093666664E10,1.0
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,PLASMA,WithProbEVENTUALLY,true,null,8660700970,8660700970,true,null,8607131604,8607131604,true,null,8608827795,8608827795,0.0,8.625553456333334E9,8.625553456333334E9,1.0
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,YMER,WithProbEVENTUALLY,true,null,18414269158,18414269158,true,null,18327657662,18327657662,true,null,18530926530,18530926530,0.0,1.842428445E10,1.842428445E10,1.0
150,150_BIOMD0000000424.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/150_BIOMD0000000424.xml.mcp.sbml,MC2,WithProbEVENTUALLY,true,48351702432,452660244,48804362676,true,48477643194,350004987,48827648181,true,48967784129,372449132,49340233261,4.8599043251666664E10,3.917047876666667E8,4.8990748039333336E10,1.0
151,153_BIOMD0000000610.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/153_BIOMD0000000610.xml.mcp.sbml,PRISM,WithProbEVENTUALLY,false,null,null,0,false,null,null,0,false,null,null,0,null,null,null,0.0
