FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1471226775,1471226775,TRUE,null,1578980217,1578980217,TRUE,null,1557609385,1557609385,0,1535938792,1535938792,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,3367727292,337100134,3704827426,TRUE,3357163457,307534639,3664698096,TRUE,3384841811,314319522,3699161333,3369910853,319651431.7,3689562285,1
228,BIOMD0000000185.xml.ssa,./models/sbml/test/201_300/228_BIOMD0000000185.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,300835191,300835191,TRUE,null,307719159,307719159,TRUE,null,306004121,306004121,0,304852823.7,304852823.7,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1484144894,1484144894,TRUE,null,1474148099,1474148099,TRUE,null,1476021436,1476021436,0,1478104810,1478104810,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1509096835,1509096835,TRUE,null,1444118992,1444118992,TRUE,null,1683643803,1683643803,0,1545619877,1545619877,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,3443856532,348041916,3791898448,TRUE,3431952083,305528275,3737480358,TRUE,3434228136,320288513,3754516649,3436678917,324619568,3761298485,1
229,BIOMD0000000111.xml.ssa,./models/sbml/test/201_300/229_BIOMD0000000111.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,307896964,307896964,TRUE,null,309081873,309081873,TRUE,null,301131608,301131608,0,306036815,306036815,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1480626507,1480626507,TRUE,null,1468323707,1468323707,TRUE,null,1468700436,1468700436,0,1472550217,1472550217,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1539023070,1539023070,TRUE,null,1504902959,1504902959,TRUE,null,1522944407,1522944407,0,1522290145,1522290145,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,11933999042,333370183,12267369225,TRUE,11880121395,262207412,12142328807,TRUE,12035791285,305175350,12340966635,11949970574,300250981.7,12250221556,1
230,BIOMD0000000137.xml.ssa,./models/sbml/test/201_300/230_BIOMD0000000137.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,287240734,287240734,TRUE,null,285246300,285246300,TRUE,null,279522419,279522419,0,284003151,284003151,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1479745369,1479745369,TRUE,null,1480074067,1480074067,TRUE,null,1470493147,1470493147,0,1476770861,1476770861,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1498831306,1498831306,TRUE,null,1583236069,1583236069,TRUE,null,1571738051,1571738051,0,1551268475,1551268475,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,2965043310,352198789,3317242099,TRUE,2947822775,320732567,3268555342,TRUE,2937743819,356760579,3294504398,2950203301,343230645,3293433946,1
231,BIOMD0000000195.xml.ssa,./models/sbml/test/201_300/231_BIOMD0000000195.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,317735647,317735647,TRUE,null,317518179,317518179,TRUE,null,313204988,313204988,0,316152938,316152938,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1479520112,1479520112,TRUE,null,1584085953,1584085953,TRUE,null,1491970491,1491970491,0,1518525519,1518525519,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1586196942,1586196942,TRUE,null,1635264586,1635264586,TRUE,null,1559076307,1559076307,0,1593512612,1593512612,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,5149260834,314425258,5463686092,TRUE,5200907393,269565117,5470472510,TRUE,5235643897,268287132,5503931029,5195270708,284092502.3,5479363210,1
232,BIOMD0000000245.xml.ssa,./models/sbml/test/201_300/232_BIOMD0000000245.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,379733214,379733214,TRUE,null,377165961,377165961,TRUE,null,379959669,379959669,0,378952948,378952948,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1472871359,1472871359,TRUE,null,1469938357,1469938357,TRUE,null,1480696410,1480696410,0,1474502042,1474502042,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1609411154,1609411154,TRUE,null,1664346394,1664346394,TRUE,null,1552905108,1552905108,0,1608887552,1608887552,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,39110153630,687216707,39797370337,TRUE,38786053296,665524851,39451578147,TRUE,38905577204,667998490,39573575694,38933928043,673580016,39607508059,1
233,BIOMD0000000030.xml.ssa,./models/sbml/test/201_300/233_BIOMD0000000030.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,538178983,538178983,TRUE,null,527587917,527587917,TRUE,null,528337827,528337827,0,531368242.3,531368242.3,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1485462036,1485462036,TRUE,null,1469073079,1469073079,TRUE,null,1482061112,1482061112,0,1478865409,1478865409,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1518290312,1518290312,TRUE,null,1651578041,1651578041,TRUE,null,1631744075,1631744075,0,1600537476,1600537476,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,35373422404,631172462,36004594866,TRUE,35616014417,623274225,36239288642,TRUE,35330478320,606848572,35937326892,35439971714,620431753,36060403467,1
234,MODEL1011010000.xml.ssa,./models/sbml/test/201_300/234_MODEL1011010000.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,294436516,294436516,TRUE,null,296120834,296120834,TRUE,null,294135358,294135358,0,294897569.3,294897569.3,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1473804938,1473804938,TRUE,null,1472774220,1472774220,TRUE,null,1485315974,1485315974,0,1477298377,1477298377,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1459313170,1459313170,TRUE,null,1581170741,1581170741,TRUE,null,1618787016,1618787016,0,1553090309,1553090309,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,3399826033,309288441,3709114474,TRUE,3408832469,348394470,3757226939,TRUE,3393016182,315563493,3708579675,3400558228,324415468,3724973696,1
235,BIOMD0000000180.xml.ssa,./models/sbml/test/201_300/235_BIOMD0000000180.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,593567353,593567353,TRUE,null,585410631,585410631,TRUE,null,585023351,585023351,0,588000445,588000445,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1472187137,1472187137,TRUE,null,1471967132,1471967132,TRUE,null,1471683044,1471683044,0,1471945771,1471945771,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1801828979,1801828979,TRUE,null,1486901612,1486901612,TRUE,null,1496394610,1496394610,0,1595041734,1595041734,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,49545935345,441265908,49987201253,TRUE,49416751809,477301008,49894052817,TRUE,49756382379,486239318,50242621697,49573023178,468268744.7,50041291922,1
236,BIOMD0000000172.xml.ssa,./models/sbml/test/201_300/236_BIOMD0000000172.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,589556227,589556227,TRUE,null,591129679,591129679,TRUE,null,590621899,590621899,0,590435935,590435935,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1473993854,1473993854,TRUE,null,1470138745,1470138745,TRUE,null,1471949300,1471949300,0,1472027300,1472027300,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1527962244,1527962244,TRUE,null,1612095761,1612095761,TRUE,null,1712715170,1712715170,0,1617591058,1617591058,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,50028718174,458395447,50487113621,TRUE,50209185819,438776207,50647962026,TRUE,49417235090,457776631,49875011721,49885046361,451649428.3,50336695789,1
237,BIOMD0000000176.xml.ssa,./models/sbml/test/201_300/237_BIOMD0000000176.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,588620239,588620239,TRUE,null,595098297,595098297,TRUE,null,587860865,587860865,0,590526467,590526467,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1479980234,1479980234,TRUE,null,1480540662,1480540662,TRUE,null,1473958632,1473958632,0,1478159843,1478159843,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1570222001,1570222001,TRUE,null,1609710396,1609710396,TRUE,null,1577786911,1577786911,0,1585906436,1585906436,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,50107418518,471222020,50578640538,TRUE,49799232022,486597343,50285829365,TRUE,49568260585,492564567,50060825152,49824970375,483461310,50308431685,1
238,MODEL2426780967.xml.ssa,./models/sbml/test/201_300/238_MODEL2426780967.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,588342185,588342185,TRUE,null,592746019,592746019,TRUE,null,589031057,589031057,0,590039753.7,590039753.7,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1468162906,1468162906,TRUE,null,1510462836,1510462836,TRUE,null,1578413763,1578413763,0,1519013168,1519013168,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1557832815,1557832815,TRUE,null,1495856440,1495856440,TRUE,null,1580291135,1580291135,0,1544660130,1544660130,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,49462742177,497462718,49960204895,TRUE,49561719312,462603854,50024323166,TRUE,49323983891,490974032,49814957923,49449481793,483680201.3,49933161995,1
239,MODEL2427021978.xml.ssa,./models/sbml/test/201_300/239_MODEL2427021978.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,217896303,217896303,TRUE,null,211614283,211614283,TRUE,null,210959080,210959080,0,213489888.7,213489888.7,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1468691870,1468691870,TRUE,null,1477409466,1477409466,TRUE,null,1481512339,1481512339,0,1475871225,1475871225,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1609645086,1609645086,TRUE,null,1645625078,1645625078,TRUE,null,1584702531,1584702531,0,1613324232,1613324232,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,9215357008,368176437,9583533445,TRUE,9179918604,319127214,9499045818,TRUE,9158197636,314486614,9472684250,9184491083,333930088.3,9518421171,1
240,BIOMD0000000355.xml.ssa,./models/sbml/test/201_300/240_BIOMD0000000355.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,433444340,433444340,TRUE,null,425471193,425471193,TRUE,null,423063322,423063322,0,427326285,427326285,1
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1592975214,1592975214,TRUE,null,1487703776,1487703776,TRUE,null,1591074492,1591074492,0,1557251161,1557251161,1
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1629026672,1629026672,TRUE,null,1679436578,1679436578,TRUE,null,1522423414,1522423414,0,1610295555,1610295555,1
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,39931518404,601610519,40533128923,TRUE,40031271285,624711027,40655982312,TRUE,40405454002,591093303,40996547305,40122747897,605804949.7,40728552847,1
241,BIOMD0000000188.xml.ssa,./models/sbml/test/201_300/241_BIOMD0000000188.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
242,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,310995716,310995716,TRUE,null,313240623,313240623,TRUE,null,305765095,305765095,0,310000478,310000478,1
242,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1475473807,1475473807,TRUE,null,1476578751,1476578751,TRUE,null,1469613908,1469613908,0,1473888822,1473888822,1
242,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1509733917,1509733917,TRUE,null,1607178530,1607178530,TRUE,null,1631734681,1631734681,0,1582882376,1582882376,1
242,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,6439844099,357564763,6797408862,TRUE,6376598274,389813342,6766411616,TRUE,6439178797,345635516,6784814313,6418540390,364337873.7,6782878264,1
242,BIOMD0000000228.xml.ssa,./models/sbml/test/201_300/242_BIOMD0000000228.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
243,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,500075685,500075685,TRUE,null,493281256,493281256,TRUE,null,511288661,511288661,0,501548534,501548534,1
243,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1572751496,1572751496,TRUE,null,1475816028,1475816028,TRUE,null,1533941692,1533941692,0,1527503072,1527503072,1
243,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1624744404,1624744404,TRUE,null,1506045688,1506045688,TRUE,null,1479200840,1479200840,0,1536663644,1536663644,1
243,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,41173923415,645368899,41819292314,TRUE,40929131291,615637671,41544768962,TRUE,41248627376,607553035,41856180411,41117227361,622853201.7,41740080562,1
243,BIOMD0000000009.xml.ssa,./models/sbml/test/201_300/243_BIOMD0000000009.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
244,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,350843152,350843152,TRUE,null,359438477,359438477,TRUE,null,355976441,355976441,0,355419356.7,355419356.7,1
244,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1486035885,1486035885,TRUE,null,1471875319,1471875319,TRUE,null,1463344055,1463344055,0,1473751753,1473751753,1
244,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1569992785,1569992785,TRUE,null,1543747280,1543747280,TRUE,null,1509943454,1509943454,0,1541227840,1541227840,1
244,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,6947923802,393613163,7341536965,TRUE,6772685723,327739697,7100425420,TRUE,6777559366,338113704,7115673070,6832722964,353155521.3,7185878485,1
244,BIOMD0000000110.xml.ssa,./models/sbml/test/201_300/244_BIOMD0000000110.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
245,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,498746951,498746951,TRUE,null,494112534,494112534,TRUE,null,493253506,493253506,0,495370997,495370997,1
245,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1478768555,1478768555,TRUE,null,1475999980,1475999980,TRUE,null,1494024945,1494024945,0,1482931160,1482931160,1
245,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1527624900,1527624900,TRUE,null,1577560581,1577560581,TRUE,null,1603008629,1603008629,0,1569398037,1569398037,1
245,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,10232013949,384277237,10616291186,TRUE,10100252685,408610706,10508863391,TRUE,10243817814,383255473,10627073287,10192028149,392047805.3,10584075955,1
245,BIOMD0000000336.xml.ssa,./models/sbml/test/201_300/245_BIOMD0000000336.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,438824332,438824332,TRUE,null,440876083,440876083,TRUE,null,442651005,442651005,0,440783806.7,440783806.7,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,230160318,231652203,461812521,TRUE,233443764,227102907,460546671,TRUE,238272182,225249680,463521862,233958754.7,228001596.7,461960351.3,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1462991299,1462991299,TRUE,null,1470488539,1470488539,TRUE,null,1475827338,1475827338,0,1469769059,1469769059,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1487718526,1487718526,TRUE,null,1522720258,1522720258,TRUE,null,1624253480,1624253480,0,1544897421,1544897421,1
246,MODEL8236441887.xml.ssa,./models/sbml/test/201_300/246_MODEL8236441887.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,390668477,390668477,TRUE,null,397142879,397142879,TRUE,null,392965361,392965361,0,393592239,393592239,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1467228353,1467228353,TRUE,null,1473134983,1473134983,TRUE,null,1491674039,1491674039,0,1477345792,1477345792,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1544531487,1544531487,TRUE,null,1660353140,1660353140,TRUE,null,1594755842,1594755842,0,1599880156,1599880156,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,37781490469,399000008,38180490477,TRUE,38112130456,381895324,38494025780,TRUE,37823281558,366868319,38190149877,37905634161,382587883.7,38288222045,1
247,BIOMD0000000091.xml.ssa,./models/sbml/test/201_300/247_BIOMD0000000091.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,363500311,363500311,TRUE,null,357696045,357696045,TRUE,null,364877045,364877045,0,362024467,362024467,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1473451825,1473451825,TRUE,null,1530681690,1530681690,TRUE,null,1475187225,1475187225,0,1493106913,1493106913,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,PLASMA,WithProbPRECEDES,TRUE,null,1445720452,1445720452,TRUE,null,1596760951,1596760951,TRUE,null,1615537242,1615537242,0,1552672882,1552672882,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,MC2,WithProbPRECEDES,TRUE,40329711208,409319037,40739030245,TRUE,39915208873,366090030,40281298903,TRUE,39751136327,352526583,40103662910,39998685469,375978550,40374664019,1
248,BIOMD0000000269.xml.ssa,./models/sbml/test/201_300/248_BIOMD0000000269.xml.ssa.sbml,MRMC,WithProbPRECEDES,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,YMER,WithProbPRECEDES,TRUE,null,524394932,524394932,TRUE,null,532990090,532990090,TRUE,null,535362711,535362711,0,530915911,530915911,1
249,BIOMD0000000143.xml.ssa,./models/sbml/test/201_300/249_BIOMD0000000143.xml.ssa.sbml,PRISM,WithProbPRECEDES,TRUE,null,1504127260,1504127260,TRUE,null,1491787561,1491787561,TRUE,null,1474596771,1474596771,0,1490170531,1490170531,1
